280	4.2090597670530104e-24
285	7.982659550209608e-16
290	7.577897620865387e-10
295	1.9255771698256004e-06
300	0.0001876578139557042
305	0.00333380858252756
310	0.01065041454348764
315	0.028248819016778552
320	0.0387994610081502
325	0.043299566372190124
330	0.05707864225728679
335	0.039214246183822785
340	0.028736455852500432
345	0.017399715136121808
350	0.015300393564866338
355	0.01749605349290802
360	0.02087585784658816
365	0.028191368027444905
370	0.043203195049573095
375	0.040805824655497785
380	0.05598072658856509
385	0.059525698344610356
390	0.07515086003500511
395	0.07893399566547638
400	0.10989972342423683
405	0.1119976870618512
410	0.0985661521822218
415	0.10935545667497545
420	0.09355988585169875
425	0.0957515688208057
430	0.0609935514459322
435	0.07819163696184332
440	0.0758733620352931
445	0.07329319535066553
450	0.0699512020061365
455	0.06203470559339996
460	0.05701022200638257
465	0.053681459778073336
470	0.05168049414785313
475	0.050579422148882655
480	0.051488733342979875
485	0.05175660938231934
490	0.049329145177133785
495	0.05496525428539256
500	0.057517491277914
505	0.05665577234087524
510	0.06450660195552464
515	0.06284736332119338
520	0.06095946752063039
525	0.07153171154553808
530	0.07395530829729713
535	0.0714981726918114
540	0.07232354784376947
545	0.07440409282120033
550	0.07265399410377835
555	0.07182530595148945
560	0.06573923707127075
565	0.06708536886272365
570	0.0640438140278422
575	0.06342446435148132
580	0.059941731100542996
585	0.060523513791858205
590	0.0487839667503362
595	0.05307907644772715
600	0.05203669561143997
605	0.052058218291932815
610	0.050821975386204976
615	0.048657942438115505
620	0.05098813275642767
625	0.050030283131507126
630	0.05191280183322855
635	0.055203622115398254
640	0.060211232955700036
645	0.06384066938598798
650	0.06463800564261699
655	0.07382230049875994
660	0.07943956915977571
665	0.08740687148379504
670	0.09877531082835421
675	0.10610514565890185
680	0.1153769126623115
685	0.12454623351409863
690	0.11176572584552104
695	0.13450117960841346
700	0.15134941202108151
705	0.1658796570333306
710	0.17925866858445486
715	0.19209786181478822
720	0.1461140076680264
725	0.17830981470249457
730	0.18816628479753786
735	0.2360814073971532
740	0.24095003555889996
745	0.26700858586247184
750	0.2777280564545976
755	0.29357503710794347
760	0.2962216450420446
765	0.13951943715041318
770	0.3043159805977229
775	0.3302620524350418
780	0.34259898121484156
785	0.3491940962154149
790	0.35353209911199546
795	0.35592033129454526
800	0.36482654678419835
805	0.37088866803117526
810	0.37256706953250623
815	0.3282084896140919
820	0.3376891544628165
825	0.35706247090448
830	0.36285520004180544
835	0.37349659167420424
840	0.40952821155773017
845	0.411667055416219
850	0.41957314902706083
855	0.3689046134415858
