280	0.4394854639063898	1e-301	0.5605145360936101
285	0.44149344348514896	0.0	0.558506556514851
290	0.4434957404580727	0.0	0.5565042595419273
295	0.44549208081225106	0.0	0.5545079191877489
300	0.4474822213632661	0.0	0.5525177786367339
305	0.44946595197554295	0.0	0.550534048024457
310	0.45144308780228504	0.0	0.548556912197715
315	0.45341345794128424	0.0	0.5465865420587157
320	0.4553769159520826	0.0	0.5446230840479174
325	0.4573333267980509	0.0	0.5426666732019492
330	0.45928256380007104	0.0	0.540717436199929
335	0.4612245161857739	0.0	0.538775483814226
340	0.46315907802645967	0.0	0.5368409219735404
345	0.46508615017836363	0.0	0.5349138498216364
350	0.4670056423696815	0.0	0.5329943576303184
355	0.468917467678022	0.0	0.531082532321978
360	0.4708215451762453	0.0	0.5291784548237547
365	0.47271779753839793	0.0	0.5272822024616021
370	0.4746061522808372	0.0	0.5253938477191629
375	0.47648654173037713	0.0	0.5235134582696228
380	0.47835889816225957	0.0	0.5216411018377405
385	0.4802231616212202	0.0	0.5197768383787797
390	0.4820792751514422	0.0	0.5179207248485578
395	0.4839271792149439	0.0	0.5160728207850561
400	0.48576682562958545	0.0	0.5142331743704145
405	0.48759816690396846	0.0	0.5124018330960316
410	0.48942115149981297	0.0	0.510578848500187
415	0.491235742453356	0.0	0.508764257546644
420	0.4930419007588648	0.0	0.5069580992411352
425	0.49483958362669517	0.0	0.5051604163733048
430	0.4966287640476193	0.0	0.5033712359523808
435	0.49840941101169683	0.0	0.5015905889883032
440	0.5001814913408469	0.0	0.4998185086591531
445	0.5019449865371823	0.0	0.49805501346281766
450	0.5036998734823372	0.0	0.49630012651766275
455	0.5054461284891777	0.0	0.4945538715108223
460	0.507183740912079	0.0	0.49281625908792104
465	0.5089126952215454	0.0	0.49108730477845464
470	0.5106329770469197	0.0	0.4893670229530803
475	0.5123445826987109	0.0	0.48765541730128914
480	0.5140475036296628	0.0	0.4859524963703372
485	0.5157417339744444	0.0	0.48425826602555555
490	0.5174272767443532	0.0	0.4825727232556468
495	0.5191041300995489	0.0	0.4808958699004511
500	0.5207722962037329	0.0	0.4792277037962671
505	0.5224317837602219	0.0	0.4775682162397781
510	0.5240825968671754	0.0	0.4759174031328246
515	0.5257247448814556	0.0	0.4742752551185444
520	0.5273582418977873	0.0	0.47264175810221265
525	0.5289830976477616	0.0	0.47101690235223836
530	0.5305993279121468	0.0	0.4694006720878532
535	0.5322069513738905	0.0	0.4677930486261095
540	0.5338059826983983	0.0	0.4661940173016017
545	0.5353964433503562	0.0	0.4646035566496438
550	0.5369783561745834	0.0	0.46302164382541655
555	0.5385517401363258	0.0	0.4614482598636742
560	0.5401166217312656	0.0	0.4598833782687344
565	0.5416730274739402	0.0	0.4583269725260598
570	0.5432209803202824	0.0	0.45677901967971757
575	0.5447605109829979	0.0	0.45523948901700206
580	0.5462916490997362	0.0	0.45370835090026385
585	0.5478144210195012	0.0	0.4521855789804988
590	0.5493288611212315	0.0	0.45067113887876853
595	0.5508350017556284	0.0	0.4491649982443716
600	0.5523328722629622	0.0	0.44766712773703776
605	0.5538225100670848	0.0	0.44617748993291517
610	0.5553039495693639	0.0	0.4446960504306361
615	0.5567772235092605	0.0	0.4432227764907395
620	0.5582423710021656	0.0	0.44175762899783444
625	0.5596994284321131	0.0	0.44030057156788693
630	0.561148431269778	0.0	0.438851568730222
635	0.5625894201579063	0.0	0.43741057984209375
640	0.5640224331207127	0.0	0.43597756687928735
645	0.5654475079359285	0.0	0.43455249206407154
650	0.566864686444791	0.0	0.43313531355520896
655	0.5682740080780642	0.0	0.43172599192193584
660	0.5696755126043598	0.0	0.4303244873956402
665	0.5710692426314349	0.0	0.4289307573685651
670	0.5724552385947574	0.0	0.42754476140524256
675	0.573833541739232	0.0	0.42616645826076804
680	0.5752041954826789	0.0	0.42479580451732113
685	0.576567241102737	0.0	0.42343275889726295
690	0.5779227210662619	0.0	0.42207727893373814
695	0.5792706792424693	0.0	0.42072932075753067
700	0.5806111576673827	0.0	0.4193888423326173
705	0.581944199701679	0.0	0.418055800298321
710	0.5832698493913205	0.0	0.41673015060867946
715	0.5845881491231881	0.0	0.4154118508768119
720	0.5858991429299923	0.0	0.41410085707000766
725	0.5872028750639401	0.0	0.4127971249360599
730	0.5884993880838237	0.0	0.41150061191617626
735	0.5897887265113274	0.0	0.4102112734886726
740	0.5910709346390548	0.0	0.4089290653609452
745	0.5923460552026021	0.0	0.4076539447973979
750	0.5936141329285387	0.0	0.4063858670714613
755	0.5948752119656522	0.0	0.4051247880343478
760	0.596129335117933	0.0	0.403870664882067
765	0.5973765471143714	0.0	0.4026234528856286
770	0.5986168918688379	0.0	0.40138310813116207
775	0.5998504119753341	0.0	0.40014958802466594
780	0.6010771521646519	0.0	0.39892284783534815
785	0.6022971560101806	0.0	0.39770284398981937
790	0.6035104661085786	0.0	0.3964895338914214
795	0.6047171267613118	0.0	0.39528287323868816
800	0.6059171810963667	0.0	0.3940828189036333
805	0.6071106714061829	0.0	0.3928893285938171
810	0.6082976417098523	0.0	0.39170235829014766
815	0.6094781347404169	0.0	0.3905218652595831
820	0.6106521927969568	0.0	0.3893478072030432
825	0.6118198590620756	0.0	0.3881801409379244
830	0.6129811757612975	0.0	0.3870188242387025
835	0.6141361848458504	0.0	0.3858638151541496
840	0.6152849289356155	0.0	0.3847150710643845
845	0.6164274496280115	0.0	0.38357255037198845
850	0.6175637884179977	0.0	0.38243621158200225
855	0.6186939874269617	0.0	0.3813060125730383
860	0.6198180877816744	0.0	0.38018191221832565
865	0.6209361305848637	0.0	0.37906386941513626
870	0.6220481570904748	0.0	0.3779518429095252
