280	1.673130389	0.00000128
285	1.673130389	0.00000128
290	1.673130389	0.00000128
295	1.673130389	0.00000128
300	1.673130389	0.00000128
305	1.673130389	0.00000128
310	1.673130389	0.00000128
315	1.673130389	0.00000128
320	1.673130389	0.00000128
325	1.669654184	0.00000128
330	1.666177978	0.00000128
335	1.662701773	1.21911E-06
340	1.659225567	9.14656E-07
345	1.656318311	6.10203E-07
350	1.653731089	3.0575E-07
355	1.651143867	2.40357E-07
360	1.648556644	1.74963E-07
365	1.646133386	1.0957E-07
370	1.644131749	8.547E-08
375	1.642130112	6.74235E-08
380	1.640128475	4.9377E-08
385	1.638126838	4.1678E-08
390	1.636500861	3.3979E-08
395	1.634907549	2.8553E-08
400	1.633314238	2.3127E-08
405	1.631720927	1.9484E-08
410	1.630293834	1.83693E-08
415	1.628997341	1.72547E-08
420	1.627700848	1.614E-08
425	1.626404355	1.5455E-08
430	1.625152407	1.477E-08
435	1.624078641	1.4085E-08
440	1.623004875	1.38297E-08
445	1.62193111	1.36818E-08
450	1.620857344	1.35338E-08
455	1.619927538	1.33859E-08
460	1.619025153	1.3238E-08
465	1.618122768	1.27805E-08
470	1.617220383	1.2323E-08
475	1.616382601	1.18655E-08
480	1.615614805	1.14081E-08
485	1.614847009	1.09506E-08
490	1.614079213	1.04931E-08
495	1.613324318	1.00356E-08
500	1.612664024	9.5781E-09
505	1.61200373	9.48393E-09
510	1.611343436	9.38975E-09
515	1.610683142	9.29558E-09
520	1.610089048	9.2014E-09
525	1.609515858	9.10723E-09
530	1.608942669	9.01306E-09
535	1.60836948	8.91888E-09
540	1.607824871	8.82471E-09
545	1.607323132	8.73053E-09
550	1.606821393	8.77551E-09
555	1.606319654	8.85528E-09
560	1.605820285	8.93504E-09
565	1.605377784	9.01481E-09
570	1.604935284	9.09457E-09
575	1.604492783	9.17434E-09
580	1.604050282	9.2541E-09
585	1.603641492	9.33389E-09
590	1.603248567	9.41367E-09
595	1.602855641	9.49346E-09
600	1.602462716	9.57325E-09
605	1.602083177	9.65304E-09
610	1.601732084	9.73282E-09
615	1.601380992	9.81261E-09
620	1.6010299	9.8924E-09
625	1.600678808	9.70838E-09
630	1.600361855	9.52435E-09
635	1.600046325	9.34033E-09
640	1.599730795	9.1563E-09
645	1.599415265	8.97228E-09
650	1.599117994	8.78825E-09
655	1.598832895	8.60423E-09
660	1.598547796	8.4202E-09
665	1.598262698	8.2045E-09
670	1.597983886	7.9888E-09
675	1.597724984	7.7731E-09
680	1.597466082	7.5574E-09
685	1.597207179	7.3417E-09
690	1.596948277	7.126E-09
695	1.596709327	6.9103E-09
700	1.596473097	6.6946E-09
705	1.596236868	6.69544E-09
710	1.596000638	6.69628E-09
715	1.595774662	6.69711E-09
720	1.595558152	6.69795E-09
725	1.595341641	6.69879E-09
730	1.59512513	6.69963E-09
735	1.594911375	6.70046E-09
740	1.594712091	6.7013E-09
745	1.594512806	6.70214E-09
750	1.594313521	6.70298E-09
755	1.594114237	6.70381E-09
760	1.59392704	6.70465E-09
765	1.593742864	6.70549E-09
770	1.593558689	6.70633E-09
775	1.593374514	6.70716E-09
780	1.593196191	6.708E-09
785	1.593025318	6.70884E-09
790	1.592854445	6.70968E-09
795	1.592683571	6.71051E-09
800	1.592513638	6.71135E-09
805	1.592354514	6.71219E-09
810	1.592195391	6.71303E-09
815	1.592036267	6.71386E-09
820	1.591877144	6.7147E-09
825	1.591725516	6.71554E-09
830	1.591576803	6.71638E-09
835	1.591428091	6.71721E-09
840	1.591279378	6.71805E-09
845	1.591133995	6.71889E-09
850	1.590994533	6.71973E-09
855	1.59085507	6.72056E-09
860	1.590715608	6.7214E-09
865	1.590576145	6.72224E-09
870	1.590444923	6.72308E-09
875	1.5903137	6.72391E-09
880	1.590182478	6.72475E-09
885	1.590051255	6.72559E-09
890	1.589924741	6.72643E-09
895	1.589800875	6.72726E-09
900	1.589677009	6.7281E-09
905	1.589553143	6.72894E-09
910	1.58943112	6.72978E-09
915	1.589313835	6.73061E-09
920	1.589196551	6.73145E-09
925	1.589079267	6.73229E-09
930	1.588961983	6.73313E-09
935	1.588850126	6.73396E-09
940	1.588738741	6.7348E-09
945	1.588627356	6.73564E-09
950	1.588515972	6.73648E-09
955	1.588407553	6.73731E-09
960	1.588301464	6.73815E-09
965	1.588195376	6.73899E-09
970	1.588089288	6.73983E-09
975	1.587984152	6.74066E-09
980	1.587882825	6.7415E-09
985	1.587781499	6.74234E-09
990	1.587680172	6.74318E-09
995	1.587578846	6.74401E-09
1000	1.587481151	6.74485E-09
1005	1.587384148	6.74569E-09
1010	1.587287145	6.74653E-09
1015	1.587190142	6.74736E-09
1020	1.58709467	6.7482E-09
1025	1.587001495	6.74904E-09
1030	1.586908319	6.74988E-09
1035	1.586815144	6.75071E-09
1040	1.586722656	6.75155E-09
1045	1.586632917	6.75239E-09
1050	1.586543179	6.75323E-09
1055	1.58645344	6.75406E-09
1060	1.586363702	6.7549E-09
1065	1.586276504	7.36099E-09
1070	1.586189942	7.96707E-09
1075	1.58610338	8.57316E-09
1080	1.586016817	9.17924E-09
1085	1.585931401	9.78533E-09
1090	1.585847704	1.03914E-08
1095	1.585764006	1.09975E-08
1100	1.585680309	1.16036E-08
1105	1.585596612	1.22097E-08
1110	1.585515499	1.28158E-08
1115	1.585434387	1.34218E-08
1120	1.585353274	1.40279E-08
1125	1.585272162	1.4634E-08
1130	1.585192419	1.52401E-08
1135	1.585113589	1.58462E-08
1140	1.585034758	1.64523E-08
1145	1.584955928	1.70584E-08
