280	0.322432349
285	0.285112841
290	0.232199869
295	0.187237916
300	0.144916823
305	0.107414003
310	0.084421362
315	0.074668395
320	0.092120685
325	0.186098987
330	0.328707533
335	0.465584179
340	0.563183175
345	0.640678121
350	0.691884815
355	0.73025428
360	0.75998294
365	0.784044495
370	0.801873199
375	0.815752054
380	0.829487645
385	0.840299563
390	0.849205878
395	0.85746182
400	0.864465266
405	0.870578657
410	0.875877313
415	0.880566871
420	0.884538051
425	0.888348427
430	0.891993335
435	0.895469088
440	0.898798924
445	0.901983058
450	0.904501503
455	0.906586098
460	0.909046274
465	0.911521422
470	0.913633653
475	0.915636794
480	0.917441357
485	0.919218961
490	0.921058947
495	0.922777371
500	0.924354903
505	0.925812184
510	0.927122515
515	0.928464864
520	0.929867744
525	0.931246814
530	0.932611127
535	0.933925452
540	0.935166772
545	0.936323766
550	0.937259282
555	0.938171991
560	0.93920823
565	0.940217566
570	0.941179951
575	0.942111896
580	0.942998484
585	0.943849952
590	0.94467675
595	0.945465047
600	0.946234718
605	0.946986352
610	0.947720513
615	0.948437746
620	0.949138573
625	0.949823497
630	0.950595787
635	0.951349528
640	0.95200332
645	0.95258904
650	0.953162714
655	0.953724677
660	0.954275251
665	0.954780873
670	0.955226741
675	0.955664674
680	0.956208224
685	0.956768277
690	0.957310256
695	0.957816928
700	0.958313523
705	0.958772613
710	0.959182067
715	0.959584256
720	0.960019072
725	0.96047189
730	0.960916071
735	0.961286564
740	0.961634696
745	0.961977164
750	0.962376712
755	0.962784474
760	0.963184759
765	0.963542366
770	0.963893809
775	0.964239235
780	0.964562737
785	0.964881011
790	0.965194172
795	0.965475328
800	0.965745656
805	0.96601208
810	0.96628648
815	0.966564551
820	0.966838409
825	0.967113085
830	0.967390947
835	0.967664587
840	0.967931705
845	0.968185412
850	0.968435483
855	0.96868199
860	0.968916267
865	0.969145136
870	0.969370869
875	0.969593526
880	0.969813166
885	0.970029849
890	0.970243631
895	0.970445881
900	0.970645545
905	0.970842668
910	0.971037298
915	0.97122948
920	0.971419258
925	0.971606674
930	0.97180893
935	0.972012752
940	0.972213851
945	0.972405147
950	0.972565765
955	0.972724593
960	0.972881659
965	0.973047593
970	0.973227331
975	0.973404837
980	0.973580152
985	0.973741628
990	0.973893532
995	0.974043767
1000	0.974192359
1005	0.974328488
1010	0.974463221
1015	0.974596578
1020	0.974728579
1025	0.97485283
1030	0.974975919
1035	0.975097863
1040	0.975218675
1045	0.9753597
1050	0.975499195
1055	0.975637184
1060	0.97577369
1065	0.975888245
1070	0.976001767
1075	0.976114269
1080	0.976225765
1085	0.976350411
1090	0.976473817
1095	0.976596001
