247.97	0.44	1.17
252.89	0.50	1.35
257.91	0.60	1.52
263.03	0.77	1.69
268.25	1.04	1.81
273.58	1.39	1.78
279.01	1.68	1.54
284.55	1.75	1.19
290.20	1.66	0.91
295.96	1.50	0.73
301.84	1.32	0.63
307.83	1.13	0.58
313.94	0.94	0.58
320.17	0.76	0.61
326.53	0.59	0.70
333.01	0.46	0.82
339.62	0.36	0.95
346.37	0.30	1.08
353.24	0.26	1.20
360.25	0.23	1.32
367.41	0.21	1.42
374.70	0.19	1.52
382.14	0.18	1.62
389.73	0.17	1.71
397.46	0.16	1.80
405.35	0.15	1.89
413.40	0.15	1.97
421.61	0.14	2.06
429.98	0.14	2.14
438.52	0.14	2.22
447.22	0.14	2.30
456.10	0.14	2.38
465.15	0.13	2.47
474.39	0.13	2.55
483.81	0.13	2.63
493.41	0.13	2.71
503.21	0.13	2.79
513.20	0.13	2.88
523.39	0.13	2.96
533.78	0.13	3.04
544.37	0.13	3.13
555.18	0.13	3.21
566.20	0.14	3.30
577.44	0.14	3.39
588.91	0.14	3.48
600.60	0.14	3.57
612.52	0.14	3.66
624.68	0.14	3.75
637.09	0.14	3.84
649.73	0.15	3.93
662.63	0.15	4.03
675.79	0.15	4.13
689.20	0.15	4.23
702.89	0.15	4.33
716.84	0.16	4.43
731.07	0.16	4.53
745.59	0.16	4.63
760.39	0.17	4.74
775.49	0.17	4.85
790.88	0.17	4.96
806.58	0.17	5.07
822.60	0.18	5.18
838.93	0.18	5.30
855.58	0.19	5.42
872.57	0.19	5.54
889.89	0.19	5.66
907.56	0.20	5.78
925.57	0.20	5.91
943.95	0.21	6.04
962.69	0.21	6.17
981.80	0.21	6.30
1001.30	0.22	6.43
1021.20	0.23	6.57
1041.40	0.23	6.71
1062.10	0.24	6.85
1083.20	0.24	7.00
1104.70	0.25	7.15
1126.60	0.25	7.30
1149.00	0.26	7.45
1171.80	0.27	7.61
1195.10	0.27	7.77
1218.80	0.28	7.93
1243.00	0.29	8.09
1267.70	0.30	8.26
1292.90	0.31	8.43
1318.50	0.31	8.61
1344.70	0.32	8.78
1371.40	0.33	8.97
1398.60	0.34	9.15
1426.40	0.35	9.34
1454.70	0.36	9.53
1483.60	0.37	9.72
1513.00	0.39	9.92
1543.10	0.40	10.13
1573.70	0.41	10.33
1605.00	0.42	10.54
1636.80	0.43	10.76
1669.30	0.45	10.98
1702.50	0.46	11.20
1736.30	0.48	11.43
1770.70	0.49	11.66
1805.90	0.51	11.89
1841.70	0.53	12.13
1878.30	0.54	12.38
1915.60	0.56	12.63
1953.60	0.58	12.88
1992.40	0.60	13.14
2031.90	0.62	13.41
2072.30	0.64	13.68
2113.40	0.66	13.95
2155.40	0.69	14.23
2198.20	0.71	14.52
2241.80	0.73	14.81
2286.30	0.76	15.10
2331.70	0.79	15.41
2378.00	0.81	15.71
2425.20	0.84	16.03
2473.40	0.87	16.35
2522.50	0.90	16.67
2572.50	0.94	17.01
2623.60	0.97	17.35
2675.70	1.00	17.69
2728.80	1.04	18.04
2783.00	1.08	18.40
2838.30	1.12	18.77
2894.60	1.16	19.14
2952.10	1.20	19.52
3010.70	1.24	19.91
3070.40	1.29	20.30
3131.40	1.34	20.70
3193.60	1.39	21.11
3257.00	1.44	21.53
3321.60	1.49	21.95
3387.60	1.55	22.39
3454.80	1.61	22.83
3523.40	1.67	23.28
3593.40	1.73	23.74
3664.70	1.79	24.20
3737.50	1.86	24.68
3811.70	1.93	25.16
3887.30	2.00	25.66
3964.50	2.08	26.16
4043.20	2.16	26.67
4123.50	2.24	27.20
4205.30	2.32	27.73
4288.80	2.41	28.27
4374.00	2.50	28.82
4460.80	2.60	29.39
4549.40	2.70	29.96
4639.70	2.80	30.54
4731.80	2.91	31.14
4825.70	3.02	31.74
4921.60	3.13	32.36
5019.30	3.25	32.98
5118.90	3.37	33.62
5220.50	3.50	34.27
5324.20	3.64	34.94
5429.90	3.78	35.61
5537.70	3.92	36.30
5647.60	4.07	36.99
5759.70	4.22	37.71
5874.10	4.39	38.43
5990.70	4.55	39.16
6109.60	4.73	39.91
6230.90	4.91	40.68
6354.60	5.09	41.45
6480.80	5.29	42.24
6609.40	5.49	43.04
6740.70	5.69	43.86
6874.50	5.91	44.69
7011.00	6.13	45.53
7150.20	6.37	46.39
7292.10	6.61	47.27
7436.90	6.86	48.15
7584.50	7.12	49.05
7735.10	7.38	49.97
7888.70	7.66	50.90
8045.30	7.95	51.85
8205.00	8.25	52.81
8367.90	8.55	53.79
8534.00	8.87	54.78
8703.40	9.20	55.79
8876.20	9.55	56.81
9052.40	9.90	57.85
9232.20	10.27	58.90
9415.40	10.65	59.97
9602.40	11.04	61.06
9793.00	11.44	62.16
9987.40	11.86	63.28
10186.00	12.29	64.41
10388.00	12.74	65.56
10594.00	13.20	66.73
10804.00	13.68	67.91
11019.00	14.18	69.11
11238.00	14.69	70.32
11461.00	15.21	71.55
11688.00	15.75	72.80
11920.00	16.31	74.06
12157.00	16.89	75.33
12398.00	17.49	76.63
