2.48E+02	8.49E-01	1.19E+00
2.53E+02	8.25E-01	1.22E+00
2.58E+02	7.97E-01	1.28E+00
2.63E+02	8.00E-01	1.40E+00
2.68E+02	8.75E-01	1.52E+00
2.74E+02	1.03E+00	1.61E+00
2.79E+02	1.24E+00	1.61E+00
2.85E+02	1.42E+00	1.50E+00
2.90E+02	1.54E+00	1.30E+00
2.96E+02	1.55E+00	1.06E+00
3.02E+02	1.46E+00	8.36E-01
3.08E+02	1.28E+00	6.62E-01
3.14E+02	1.04E+00	5.66E-01
3.20E+02	7.68E-01	5.65E-01
3.27E+02	5.22E-01	6.74E-01
3.33E+02	3.64E-01	8.47E-01
3.40E+02	2.80E-01	1.01E+00
3.46E+02	2.32E-01	1.16E+00
3.53E+02	2.02E-01	1.29E+00
3.60E+02	1.82E-01	1.40E+00
3.67E+02	1.67E-01	1.51E+00
3.75E+02	1.57E-01	1.60E+00
3.82E+02	1.50E-01	1.70E+00
3.90E+02	1.45E-01	1.79E+00
3.97E+02	1.41E-01	1.87E+00
4.05E+02	1.39E-01	1.96E+00
4.13E+02	1.37E-01	2.04E+00
4.22E+02	1.36E-01	2.12E+00
4.30E+02	1.36E-01	2.20E+00
4.39E+02	1.35E-01	2.28E+00
4.47E+02	1.35E-01	2.36E+00
4.56E+02	1.36E-01	2.43E+00
4.65E+02	1.36E-01	2.51E+00
4.74E+02	1.37E-01	2.59E+00
4.84E+02	1.38E-01	2.67E+00
4.93E+02	1.39E-01	2.75E+00
5.03E+02	1.40E-01	2.83E+00
5.13E+02	1.41E-01	2.90E+00
5.23E+02	1.42E-01	2.98E+00
5.34E+02	1.43E-01	3.07E+00
5.44E+02	1.44E-01	3.15E+00
5.55E+02	1.46E-01	3.23E+00
5.66E+02	1.47E-01	3.31E+00
5.77E+02	1.49E-01	3.40E+00
5.89E+02	1.50E-01	3.48E+00
6.01E+02	1.52E-01	3.57E+00
6.13E+02	1.54E-01	3.66E+00
6.25E+02	1.56E-01	3.75E+00
6.37E+02	1.57E-01	3.84E+00
6.50E+02	1.59E-01	3.93E+00
6.63E+02	1.61E-01	4.02E+00
6.76E+02	1.64E-01	4.11E+00
6.89E+02	1.66E-01	4.21E+00
7.03E+02	1.68E-01	4.31E+00
7.17E+02	1.71E-01	4.41E+00
7.31E+02	1.73E-01	4.51E+00
7.46E+02	1.76E-01	4.61E+00
7.60E+02	1.78E-01	4.71E+00
7.75E+02	1.81E-01	4.82E+00
7.91E+02	1.84E-01	4.93E+00
8.07E+02	1.87E-01	5.03E+00
8.23E+02	1.91E-01	5.15E+00
8.39E+02	1.94E-01	5.26E+00
8.56E+02	1.97E-01	5.37E+00
8.73E+02	2.01E-01	5.49E+00
8.90E+02	2.05E-01	5.61E+00
9.08E+02	2.09E-01	5.73E+00
9.26E+02	2.13E-01	5.85E+00
9.44E+02	2.17E-01	5.98E+00
9.63E+02	2.22E-01	6.11E+00
9.82E+02	2.26E-01	6.24E+00
1.00E+03	2.31E-01	6.37E+00
1.02E+03	2.36E-01	6.50E+00
1.04E+03	2.42E-01	6.64E+00
1.06E+03	2.47E-01	6.78E+00
1.08E+03	2.53E-01	6.92E+00
1.10E+03	2.59E-01	7.07E+00
1.13E+03	2.65E-01	7.22E+00
1.15E+03	2.71E-01	7.37E+00
1.17E+03	2.78E-01	7.52E+00
1.20E+03	2.85E-01	7.68E+00
1.22E+03	2.92E-01	7.84E+00
1.24E+03	3.00E-01	8.00E+00
1.27E+03	3.08E-01	8.17E+00
1.29E+03	3.16E-01	8.33E+00
1.32E+03	3.25E-01	8.51E+00
1.34E+03	3.34E-01	8.68E+00
1.37E+03	3.43E-01	8.86E+00
1.40E+03	3.52E-01	9.04E+00
1.43E+03	3.62E-01	9.23E+00
1.45E+03	3.73E-01	9.41E+00
1.48E+03	3.84E-01	9.61E+00
1.51E+03	3.95E-01	9.80E+00
