280	1.832388804	5.7648E-06
285	1.813224886	5.7648E-06
290	1.797536027	5.7648E-06
295	1.784398325	5.7648E-06
300	1.77319562	5.7648E-06
305	1.763500355	5.7648E-06
310	1.755005933	5.7648E-06
315	1.747486327	5.7648E-06
320	1.740770918	5.7648E-06
325	1.734728249	5.7648E-06
330	1.729255216	5.7648E-06
335	1.724269669	5.7648E-06
340	1.719705238	5.7648E-06
345	1.715507633	5.7648E-06
350	1.711631945	5.7648E-06
355	1.708040655	5.7648E-06
360	1.704702128	5.7648E-06
365	1.701589472	5.7648E-06
370	1.698679654	3.3135E-06
375	1.695952809	2.2109E-06
380	1.693391699	1.1083E-06
385	1.690981274	7.9353E-07
390	1.68870833	4.7876E-07
395	1.68656122	3.5800E-07
400	1.684529624	2.3724E-07
405	1.682604361	1.8696E-07
410	1.680777231	1.5890E-07
415	1.679040881	1.3084E-07
420	1.677388696	1.0278E-07
425	1.675814704	9.3364E-08
430	1.674313501	8.3948E-08
435	1.67288018	7.4531E-08
440	1.671510274	7.0248E-08
445	1.670199705	6.7248E-08
450	1.668944747	6.4248E-08
455	1.667741978	6.1248E-08
460	1.66658826	5.8248E-08
465	1.665480699	5.6004E-08
470	1.66441663	5.3760E-08
475	1.663393588	5.1516E-08
480	1.662409291	4.9272E-08
485	1.661461626	4.7027E-08
490	1.660548628	4.4783E-08
495	1.659668471	4.2539E-08
500	1.658819455	4.0295E-08
505	1.657999993	3.8579E-08
510	1.657208605	3.6862E-08
515	1.656443905	3.5146E-08
520	1.655704599	3.3429E-08
525	1.654989471	3.1713E-08
530	1.654297382	2.9997E-08
535	1.653627261	2.8280E-08
540	1.652978104	2.6564E-08
545	1.652348962	2.4847E-08
550	1.651738945	2.4463E-08
555	1.651147212	2.4412E-08
560	1.650572968	2.4362E-08
565	1.650015466	2.4311E-08
570	1.649473996	2.4260E-08
575	1.648947888	2.4209E-08
580	1.64843651	2.4158E-08
585	1.647939259	2.5117E-08
590	1.647455565	2.6076E-08
595	1.64698489	2.7036E-08
600	1.646526718	2.7995E-08
605	1.646080563	2.8954E-08
610	1.645645962	2.9913E-08
615	1.645222473	3.0873E-08
620	1.644809677	3.1832E-08
625	1.644407174	3.2089E-08
630	1.644014584	3.2345E-08
635	1.643631543	3.2602E-08
640	1.643257706	3.2858E-08
645	1.64289274	3.3115E-08
650	1.642536332	3.3372E-08
655	1.642188179	3.3628E-08
660	1.641847993	3.3885E-08
665	1.641515498	3.3294E-08
670	1.64119043	3.2703E-08
675	1.640872537	3.2112E-08
680	1.640561577	3.1521E-08
685	1.640257318	3.0929E-08
690	1.639959539	3.0338E-08
695	1.639668025	2.9747E-08
700	1.639382573	2.9156E-08
705	1.639102987	2.8892E-08
710	1.638829079	2.8628E-08
715	1.638560667	2.8364E-08
720	1.638297578	2.8099E-08
725	1.638039645	2.7835E-08
730	1.637786708	2.7571E-08
735	1.637538612	2.7307E-08
740	1.637295209	2.7043E-08
745	1.637056355	2.6779E-08
750	1.636821913	2.6514E-08
755	1.636591751	2.6250E-08
760	1.636365741	2.5986E-08
765	1.636143759	2.5722E-08
770	1.635925688	2.5458E-08
775	1.635711412	2.5194E-08
780	1.635500821	2.4930E-08
785	1.635293809	2.4665E-08
790	1.635090274	2.4401E-08
795	1.634890115	2.4137E-08
800	1.634693237	2.3873E-08
805	1.634499548	2.3609E-08
810	1.634308958	2.3345E-08
815	1.634121381	2.3080E-08
820	1.633936733	2.2816E-08
825	1.633754933	2.2552E-08
830	1.633575904	2.2288E-08
835	1.63339957	2.2024E-08
840	1.633225857	2.1760E-08
845	1.633054695	2.1496E-08
850	1.632886015	2.1231E-08
855	1.632719751	2.0967E-08
860	1.632555839	2.0703E-08
865	1.632394216	2.0439E-08
870	1.632234823	2.0175E-08
875	1.6320776	1.9911E-08
880	1.631922491	1.9647E-08
885	1.631769441	1.9382E-08
890	1.631618397	1.9118E-08
895	1.631469307	1.8854E-08
900	1.63132212	1.8590E-08
905	1.631176789	1.8326E-08
910	1.631033266	1.8062E-08
915	1.630891504	1.7797E-08
920	1.630751461	1.7533E-08
925	1.630613091	1.7269E-08
930	1.630476354	1.7005E-08
935	1.630341208	1.6741E-08
940	1.630207615	1.6477E-08
945	1.630075534	1.6213E-08
950	1.629944929	1.5948E-08
955	1.629815763	1.5684E-08
960	1.629688002	1.5420E-08
965	1.62956161	1.5156E-08
970	1.629436554	1.4892E-08
975	1.629312801	1.4628E-08
980	1.62919032	1.4363E-08
985	1.62906908	1.4099E-08
990	1.628949051	1.3835E-08
995	1.628830203	1.3571E-08
1000	1.628712509	1.3307E-08
1005	1.628595939	1.3043E-08
1010	1.628480469	1.2779E-08
1015	1.62836607	1.2514E-08
1020	1.628252717	1.2250E-08
1025	1.628140386	1.1986E-08
1030	1.628029052	1.1722E-08
1035	1.627918692	1.1458E-08
1040	1.627809281	1.1194E-08
1045	1.627700799	1.0929E-08
1050	1.627593222	1.0665E-08
1055	1.627486529	1.0401E-08
1060	1.6273807	1.0137E-08
1065	1.627275714	1.0865E-08
1070	1.627171551	1.1593E-08
1075	1.627068191	1.2320E-08
1080	1.626965617	1.3048E-08
1085	1.626863808	1.3776E-08
1090	1.626762748	1.4504E-08
1095	1.626662418	1.5232E-08
1100	1.626562802	1.5960E-08
1105	1.626463882	1.6687E-08
1110	1.626365642	1.7415E-08
1115	1.626268067	1.8143E-08
1120	1.62617114	1.8871E-08
1125	1.626074846	1.9599E-08
1130	1.62597917	2.0326E-08
1135	1.625884098	2.1054E-08
1140	1.625789615	2.1782E-08
