280	0.18244637788782034	inf	-inf
285	0.18579275532519096	inf	-inf
290	0.18901907957488392	inf	-inf
295	0.1921363475066121	inf	-inf
300	0.19515481940864293	inf	-inf
305	0.19808326039301952	inf	-inf
310	0.20092962003773782	inf	-inf
315	0.20370130805911135	inf	-inf
320	0.20640496058476798	inf	-inf
325	0.20904622232681913	inf	-inf
330	0.21161900645491877	inf	-inf
335	0.21415163628608624	inf	-inf
340	0.21663633508455055	inf	-inf
345	0.21907696586019715	inf	-inf
350	0.22147719099929986	inf	-inf
355	0.22384012081401186	inf	-inf
360	0.22616864270055526	inf	-inf
365	0.2284652591737972	inf	-inf
370	0.23073259815211275	inf	-inf
375	0.2329724758642807	inf	-inf
380	0.23518707268302932	inf	-inf
385	0.23737808997333595	inf	-inf
390	0.23954705814870428	inf	-inf
395	0.2416954463353168	inf	-inf
400	0.243824582028608	inf	-inf
405	0.24593566478232803	inf	-inf
410	0.2480296882183951	inf	-inf
415	0.25010781276595817	inf	-inf
420	0.2521708318545963	inf	-inf
425	0.25421945652694306	inf	-inf
430	0.2562546714032575	inf	-inf
435	0.25827695033772174	inf	-inf
440	0.2602868809572845	inf	-inf
445	0.2622852465403574	inf	-inf
450	0.2642722668656943	inf	-inf
455	0.2662486209595687	inf	-inf
460	0.26821468943500654	inf	-inf
465	0.2701708143711513	inf	-inf
470	0.2721173029766282	inf	-inf
475	0.27405451014587334	inf	-inf
480	0.27598275888981466	inf	-inf
485	0.2779023431002484	inf	-inf
490	0.2798133766538898	inf	-inf
495	0.2817161076165129	inf	-inf
500	0.2836108368919252	inf	-inf
505	0.2854976933472489	inf	-inf
510	0.2873767906387474	inf	-inf
515	0.2892483739539331	inf	-inf
520	0.291112454353294	inf	-inf
525	0.2929692482132164	inf	-inf
530	0.29481888557172364	inf	-inf
535	0.2966613457426249	inf	-inf
540	0.2984968782329409	inf	-inf
545	0.30032544478653894	inf	-inf
550	0.3021472057814227	inf	-inf
555	0.30396211101361165	inf	-inf
560	0.30577043726934494	inf	-inf
565	0.30757205572034535	inf	-inf
570	0.3093670328272483	inf	-inf
575	0.31115555645892645	inf	-inf
580	0.31293748922695097	inf	-inf
585	0.31471300834741117	inf	-inf
590	0.3164820966314925	inf	-inf
595	0.3182447965389742	inf	-inf
600	0.3200011469563896	inf	-inf
605	0.3217511835136502	inf	-inf
610	0.32349488001032956	inf	-inf
615	0.3252322683952399	inf	-inf
620	0.32696343579198917	inf	-inf
625	0.3286883506099648	inf	-inf
630	0.33040709456557776	inf	-inf
635	0.33211957775799755	inf	-inf
640	0.33382587910341577	inf	-inf
645	0.3355260190594511	inf	-inf
650	0.3372200167881913	inf	-inf
655	0.3389078903063275	inf	-inf
660	0.34058960370448604	inf	-inf
665	0.34226517474262824	inf	-inf
670	0.3439346721481449	inf	-inf
675	0.34559811048518324	inf	-inf
680	0.34725540225955964	inf	-inf
685	0.34890666447499846	inf	-inf
690	0.35055186040693465	inf	-inf
695	0.35219105334191936	inf	-inf
700	0.35382415820699215	inf	-inf
705	0.3554512381559885	inf	-inf
710	0.35707230642034093	inf	-inf
715	0.35868737604075	inf	-inf
720	0.3602964599068171	inf	-inf
725	0.3618995245651298	inf	-inf
730	0.36349662989048764	inf	-inf
735	0.36508778852916696	inf	-inf
740	0.36667301311621053	inf	-inf
745	0.3682522718992325	inf	-inf
750	0.36982557889268614	inf	-inf
755	0.37139299166138856	inf	-inf
760	0.3729545229984291	inf	-inf
