280	0.27436864552615997	0.5264045777085841	0.1992267767652559
285	0.28278078458147116	0.5232401772232471	0.19397903819528173
290	0.2843492196359368	0.5249422616748947	0.1907085186891686
295	0.2799746005236789	0.53093259151268	0.18909280796364103
300	0.2705845283989906	0.5405945712406334	0.18882090036037602
305	0.257187795941109	0.5974447890180318	0.14536741504085915
310	0.24047051137918718	0.6612075323088188	0.09832195631199403
315	0.2213484374953304	0.703544482957989	0.07510707954668061
320	0.20071328877515643	0.7486918382085223	0.05059487301632137
325	0.17944658356701543	0.7801373032402703	0.04041611319271432
330	0.15835193841150552	0.8118230311889743	0.029825030399520225
335	0.1380822361291263	0.8416731817287499	0.020244582142123768
340	0.11915486444568166	0.8647220746425474	0.01612306091177096
345	0.10199062164164796	0.8861162405388503	0.011893137819501742
350	0.08685266997354738	0.9055648668499281	0.0075824631765245565
355	0.07374578859681409	0.9202630198591487	0.0059911915440371555
360	0.06264487755611549	0.9329678717335387	0.004387250710345847
365	0.05341331190145371	0.9438050997116308	0.0027815883869154456
370	0.0458600089421689	0.951922431083107	0.0022175599747240593
375	0.03974381576380137	0.9583216338043329	0.0019345504318657447
380	0.034812696813864806	0.9635337964002991	0.0016535067858360897
385	0.030835153529209156	0.9678027500932272	0.0013620963775635708
390	0.027599127734427176	0.9713258958548745	0.001074976410698314
395	0.024922314350938574	0.9741491193034307	0.0009285663456306548
400	0.022656054783095528	0.9765592469967433	0.0007846982201611397
405	0.020682584351298952	0.9786297106051192	0.0006877050435818433
410	0.018905247468427568	0.9804058146006243	0.0006889379309481525
415	0.01726627407873057	0.9820436222128208	0.000690103708448575
420	0.015723018603596435	0.9835858088615458	0.0006911725348577313
425	0.01424178452444455	0.9850341827600675	0.0007240327154879322
430	0.01282495290221576	0.9864188500141748	0.0007561970836094112
435	0.011453830167952534	0.9877584729266732	0.0007876969053742799
440	0.010138674225524943	0.9890839414918239	0.0007773842826511723
445	0.008885739451872704	0.990357191574557	0.0007570689735703073
450	0.007702984066260301	0.9915598670911552	0.0007371488425844674
455	0.006594577466523991	0.9926878668015001	0.0007175557319758497
460	0.005573286533353526	0.9937284136534152	0.0006982998132312179
465	0.004647275816608963	0.9946672276310028	0.0006854965523882539
470	0.0038142788098727886	0.995512829423921	0.0006728917662061074
475	0.0030788343041939508	0.9962606878810308	0.0006604778147751844
480	0.002439983798430556	0.9969117651478986	0.0006482510536708341
485	0.001894309391529976	0.9974695069185626	0.0006361836899073658
490	0.0014381018109818756	0.9979375722891758	0.0006243258998422929
495	0.001064451352894682	0.9983228968761673	0.0006126517709380552
500	0.0007655782819263252	0.998633259865827	0.0006011618522466788
505	0.0005337839640650192	0.9988885142132066	0.000577701822728427
510	0.00035990742866070114	0.9990854315598661	0.0005546610114732786
515	0.000234937664311017	0.9992330029266028	0.000532059409086183
520	0.00015004866425406864	0.9993401082513521	0.0005098430843938351
525	9.684514875068722e-05	0.9994151237539054	0.0004880310973439661
530	6.756514097701313e-05	0.9994658176197769	0.0004666172392460144
535	5.523956076108041e-05	0.9994991423002032	0.00044561813903576386
540	5.38106885158828e-05	0.9995212101274913	0.0004249791839928685
545	5.838902744360868e-05	0.9995368949398491	0.0004047160327073085
550	6.446495060878968e-05	0.9995223734137613	0.0004131616356299883
555	6.930494891081546e-05	0.9995022240956123	0.0004284709554769339
560	7.101698737698033e-05	0.9994854751415527	0.0004435078710702811
565	6.847412678746885e-05	0.9994732455608722	0.00045828031234029787
570	6.186069978930657e-05	0.9994653218714322	0.00047281742877847144
575	5.220292800320806e-05	0.9994607156685567	0.00048708140344011497
580	4.1752180044143605e-05	0.9994571478214795	0.000501099998476362
585	3.2325728707928925e-05	0.9994532465070739	0.0005144277642181727
590	2.7573302621943362e-05	0.9994449206585948	0.0005275060387832653
595	3.133928391292674e-05	0.9994282797033957	0.0005403810126913822
600	4.794650607158208e-05	0.999399040414653	0.0005530130792754662
605	8.210491938243273e-05	0.9993524486172455	0.0005654464633720879
610	0.00013882258394305906	0.999283515732823	0.000577661683233921
615	0.0002233200471861428	0.9991870405181261	0.0005896394346877054
620	0.00034094894336252014	0.999057629688003	0.0006014213686343917
625	0.0004980394664977194	0.9989006427449223	0.0006013177885799692
630	0.0006984299999371838	0.9987003617736937	0.0006012082263691099
635	0.000948079583678526	0.998450871324788	0.0006010490915334676
640	0.0012540389346218897	0.9981450852426079	0.0006008758227702415
645	0.001617864381301673	0.9977814874928713	0.0006006481258270524
650	0.002045822859049976	0.9973537758717109	0.0006004012692391036
655	0.0025453781787759516	0.9968545297802881	0.0006000920409359178
660	0.0031150046700052733	0.9962852355638512	0.0005997597661435705
665	0.0037649467507638442	0.9956620146529054	0.0005730385963307327
670	0.004491327952123009	0.9949619701933639	0.0005467018545131097
675	0.005305269262656531	0.9941740091042763	0.000520721633067156
680	0.006200412619505626	0.9933044517406681	0.000495135639826283
685	0.007188736764946691	0.9923413467186837	0.0004699165163696284
690	0.008261355372081426	0.9912935784349728	0.00044506619294581995
695	0.009431080530582968	0.99014836078615	0.00042055868326706936
700	0.010693283610339301	0.9889102862429335	0.0003964301467271891
705	0.012041310460560494	0.9875648674133508	0.0003938221260887387
710	0.013489159264157481	0.9861196314920432	0.00039120924379931754
715	0.015029772308920598	0.9845816335258207	0.0003885941652587155
720	0.016662474250660045	0.9829515487519981	0.00038597699734188584
725	0.018377700941826176	0.981238937740812	0.00038336131736183
730	0.02019085487017437	0.979428404199243	0.0003807409305826015
735	0.022092046322289755	0.9775298508445349	0.0003781028331752978
740	0.02407930771616027	0.9755452110972777	0.0003754811865620544
745	0.026150404030107748	0.973476736158156	0.00037285981173629246
750	0.02829304732295762	0.9713367094687403	0.0003702432083020346
755	0.030523974499849248	0.9691084007153167	0.00036762478483409744
760	0.03283069110374335	0.9668042997875004	0.0003650091087562535
765	0.03521013167039026	0.9644274712087824	0.00036239712082741793
770	0.037659082083206875	0.9619811281154383	0.0003597898013547596
775	0.040174202322176375	0.9594686095168663	0.0003571881609573113
780	0.04275204847221365	0.9568933582959159	0.0003545932318703704
785	0.045389093867160286	0.954258900073036	0.00035200605980367783
790	0.04808174926671509	0.9515688230368903	0.0003494276963946774
795	0.05082638198360776	0.9488267738220357	0.00034684419435648817
800	0.05361933389786637	0.9460363793719658	0.00034428673016784206
