280	2.4903674166815405e-23
285	4.193351428302547e-15
290	3.1584726000455063e-09
295	6.525161549690837e-06
300	0.0005516767599510663
305	0.009835733561603856
310	0.03368125048827892
315	0.09585793580302601
320	0.15368397362906336
325	0.217611499365841
330	0.38268525867217057
335	0.39043535554033254
340	0.4339175370556303
345	0.40670963208252153
350	0.478120138399425
355	0.5626488103418835
360	0.5580733918348508
365	0.5885474221291759
370	0.7187680700379216
375	0.5647389388008934
380	0.6752155785034376
385	0.6518635423252932
390	0.7741370257373764
395	0.7868397266437671
400	1.0879846570790719
405	1.1265006598775527
410	1.0279554966087545
415	1.2037890721084759
420	1.1047635805132883
425	1.2301106874307721
430	0.8627416545993976
435	1.2299568504882936
440	1.3351644126198132
445	1.447803178362845
450	1.5463376127286566
455	1.5222868437401005
460	1.5294474014539714
465	1.5461107386296307
470	1.561163219102593
475	1.5612401239783633
480	1.5866847654093954
485	1.5694185221856662
490	1.4489055612066544
495	1.5498962974002497
500	1.5485805960739378
505	1.4570786756828045
510	1.587846476378095
515	1.487358324856248
520	1.3947789890864122
525	1.5895697543305867
530	1.6062415154967435
535	1.529433587547771
540	1.5344649617877246
545	1.5784686644890096
550	1.5512587235381576
555	1.5541260082462676
560	1.4475548136475107
565	1.5098042847442537
570	1.4799083020950297
575	1.5110846560192908
580	1.4761982073323254
585	1.5439553752041277
590	1.2886842806971923
595	1.4482715201181906
600	1.459722238429642
605	1.491133788581792
610	1.4738432573543407
615	1.4164475486384955
620	1.471911605819335
625	1.4102479274272812
630	1.4095656906073912
635	1.426187224600327
640	1.4618832918463234
645	1.4429915872121903
650	1.3483225696009662
655	1.4108482159980418
660	1.385334620051535
665	1.390641135865713
670	1.432148259896328
675	1.3992005004133585
680	1.3853617188427099
685	1.3633777762567993
690	1.1179808977589623
695	1.2341209168838574
700	1.2774743077686217
705	1.2915373336031803
710	1.2913236574388307
715	1.2828114103207917
720	0.9074412107768696
725	1.0356976987854272
730	1.0250697678349276
735	1.2079336366885918
740	1.161386573811309
745	1.2171379632185424
750	1.2002807718905224
755	1.2036326336884233
760	1.154847736096169
765	0.5196142329378678
770	1.0849223162885913
775	1.1293905002623033
780	1.1257850360351451
785	1.1008330671242543
790	1.0711810240926274
795	1.0410527362375375
800	1.0316526717051289
