280	2.176423096	5.4237E-06
285	2.13062341	5.4237E-06
290	2.094587339	5.4237E-06
295	2.065368322	5.4237E-06
300	2.041112938	5.4237E-06
305	2.020594622	5.4237E-06
310	2.002967802	5.4237E-06
315	1.987629617	5.4237E-06
320	1.974137952	5.4237E-06
325	1.9621607	5.4237E-06
330	1.951443173	5.4237E-06
335	1.941786506	5.4237E-06
340	1.933032944	5.4237E-06
345	1.925055574	5.4237E-06
350	1.91775102	5.4237E-06
355	1.911034122	5.4237E-06
360	1.90483402	5.4237E-06
365	1.899091212	5.4237E-06
370	1.893755315	5.4237E-06
375	1.888783345	3.82015E-06
380	1.884138376	2.2166E-06
385	1.879788481	1.6617E-06
390	1.875705897	1.1068E-06
395	1.871866346	8.6808E-07
400	1.868248498	6.2936E-07
405	1.864833516	4.9718E-07
410	1.861604703	4.25357E-07
415	1.85854719	3.53533E-07
420	1.855647692	2.8171E-07
425	1.852894296	2.54073E-07
430	1.850276282	2.26435E-07
435	1.847783975	1.98798E-07
440	1.845408618	1.85418E-07
445	1.843142263	1.75604E-07
450	1.840977676	1.65789E-07
455	1.838908259	1.55975E-07
460	1.836927979	1.4616E-07
465	1.835031308	1.39566E-07
470	1.833213167	1.32972E-07
475	1.831468887	1.26377E-07
480	1.829794162	1.19783E-07
485	1.828185015	1.13189E-07
490	1.826637768	1.06595E-07
495	1.825149013	1E-07
500	1.823715588	9.3406E-08
505	1.822334553	8.86181E-08
510	1.821003173	8.38301E-08
515	1.819718898	7.90422E-08
520	1.818479349	7.42543E-08
525	1.817282304	6.94663E-08
530	1.816125684	6.46784E-08
535	1.815007541	5.98905E-08
540	1.813926049	5.51025E-08
545	1.812879494	5.03146E-08
550	1.811866267	4.79383E-08
555	1.810884853	4.61649E-08
560	1.809933828	4.43915E-08
565	1.809011846	4.26181E-08
570	1.808117643	4.08448E-08
575	1.807250021	3.90714E-08
580	1.806407852	3.7298E-08
585	1.805590067	3.81235E-08
590	1.804795657	3.8949E-08
595	1.804023663	3.97745E-08
600	1.803273179	4.06E-08
605	1.802543346	4.14255E-08
610	1.801833347	4.2251E-08
615	1.801142407	4.30765E-08
620	1.80046979	4.3902E-08
625	1.799814796	4.47936E-08
630	1.799176759	4.56852E-08
635	1.798555044	4.65769E-08
640	1.797949049	4.74685E-08
645	1.797358196	4.83601E-08
650	1.796781938	4.92517E-08
655	1.79621975	5.01434E-08
660	1.795671132	5.1035E-08
665	1.795135608	4.94313E-08
670	1.79461272	4.78275E-08
675	1.794102033	4.62238E-08
680	1.793603128	4.462E-08
685	1.793115608	4.30163E-08
690	1.792639089	4.14125E-08
695	1.792173205	3.98088E-08
700	1.791717606	3.8205E-08
705	1.791271955	3.78622E-08
710	1.79083593	3.75194E-08
715	1.79040922	3.71766E-08
720	1.78999153	3.68338E-08
725	1.789582573	3.6491E-08
730	1.789182077	3.61482E-08
735	1.788789777	3.58054E-08
740	1.788405421	3.54626E-08
745	1.788028764	3.51198E-08
750	1.787659575	3.47769E-08
755	1.787297626	3.44341E-08
760	1.786942702	3.40913E-08
765	1.786594593	3.37485E-08
770	1.786253098	3.34057E-08
775	1.785918024	3.30629E-08
780	1.785589185	3.27201E-08
785	1.785266399	3.23773E-08
790	1.784949493	3.20345E-08
795	1.784638301	3.16917E-08
800	1.784332659	3.13489E-08
805	1.784032413	3.10061E-08
810	1.783737412	3.06633E-08
815	1.78344751	3.03205E-08
820	1.783162566	2.99777E-08
825	1.782882445	2.96349E-08
830	1.782607016	2.92921E-08
835	1.782336152	2.89493E-08
840	1.78206973	2.86064E-08
845	1.781807631	2.82636E-08
850	1.78154974	2.79208E-08
855	1.781295947	2.7578E-08
860	1.781046143	2.72352E-08
865	1.780800226	2.68924E-08
870	1.780558092	2.65496E-08
875	1.780319646	2.62068E-08
880	1.780084793	2.5864E-08
885	1.779853439	2.55212E-08
890	1.779625498	2.51784E-08
895	1.779400882	2.48356E-08
900	1.779179508	2.44928E-08
905	1.778961294	2.415E-08
910	1.778746163	2.38072E-08
915	1.778534037	2.34644E-08
920	1.778324843	2.31216E-08
925	1.778118509	2.27788E-08
930	1.777914965	2.24359E-08
935	1.777714143	2.20931E-08
940	1.777515977	2.17503E-08
