400	0.03045253274453093	0.9687690287378514	0.0007784385176176079
405	0.07650729153734728	0.9228442051447574	0.0006485033178953437
410	0.1657231448682725	0.8336910147030338	0.0005858404286936958
415	0.2589827602129471	0.7404968763033214	0.000520363483731523
420	0.3294760688895632	0.6700530801874669	0.00047085092296983433
425	0.3667986318861603	0.632736286008706	0.0004650821051337406
430	0.36775432927178636	0.6317613570963653	0.0004843136318483099
435	0.3294323680203411	0.6700333078735392	0.0005343241061197546
440	0.24860042349172104	0.7508094673631298	0.0005901091451491203
445	0.13330456231348567	0.8660334068273827	0.0006620308591316348
450	0.03064187252300266	0.9686380192732583	0.0007201082037390227
455	0.04549547585969193	0.9538150672710803	0.0006894568692277225
460	0.22098996861610412	0.7784630000621764	0.0005470313217195155
465	0.4478661477841697	0.5517535992231427	0.00038025299268762414
470	0.6270063789712744	0.37274167570256905	0.0002519453261565219
475	0.7452367704931588	0.25459444438430606	0.0001687851225350978
480	0.8195436624907437	0.18033907036840063	0.00011726714085563694
485	0.8669586321972202	0.13295656841822992	8.479938454983293e-05
490	0.897927838019654	0.10200834390908443	6.38180712615316e-05
495	0.9189126063137358	0.08103766241440208	4.97312718620857e-05
500	0.9335235068445373	0.0664364994053593	3.999375010337036e-05
505	0.9439871533733135	0.05598047062130134	3.2376005385144346e-05
510	0.9516440673871822	0.04832910180571747	2.6830807100315657e-05
515	0.9573464263414003	0.04263087409042006	2.2699568179615492e-05
520	0.9616473928845689	0.03833305036946129	1.9556745969803724e-05
525	0.9649207565952299	0.03506212198499095	1.7121419779136948e-05
530	0.9674081158777074	0.03257667515970644	1.5208962586193975e-05
535	0.9693011245490032	0.03068519471952992	1.3680731466889084e-05
540	0.9707003447355592	0.02928720285078235	1.2452413658433498e-05
545	0.9717248490662985	0.028263706858583086	1.1444075118390018e-05
550	0.9724047721758415	0.027583825799664417	1.1402024494046314e-05
555	0.9728127599192825	0.02717559033059818	1.164975011930941e-05
560	0.9729585198951249	0.02702948614382835	1.19939610467093e-05
565	0.9728793776151315	0.02710819268645833	1.2429698410122703e-05
570	0.9725813248648855	0.02740571030562353	1.2964829491004387e-05
575	0.9720698002829754	0.027916594725927526	1.3604991097069391e-05
580	0.9713522710325556	0.02863337299110917	1.4355976335214682e-05
585	0.9704128620544489	0.029571917008300724	1.5220937250398636e-05
590	0.9692638618190503	0.030719924235378476	1.6213945571191823e-05
595	0.9678604919660275	0.032122139909769094	1.7368124203380464e-05
600	0.9662242537749309	0.033757066900035965	1.867932503310521e-05
605	0.9642905782187169	0.03568922835704792	2.0193424235190327e-05
610	0.9620640563206119	0.037914026495707645	2.1917183680483787e-05
615	0.9594829443596163	0.040493159850191855	2.3895790191803823e-05
620	0.9565218696541558	0.043451972750781595	2.6157595062650807e-05
625	0.953123795372081	0.04684800308673394	2.820154118503282e-05
630	0.9492210731241211	0.050748376830246376	3.055004563255054e-05
635	0.9447576093219869	0.055209155779953605	3.323489805946017e-05
640	0.9396238893033743	0.06033978659960362	3.632409702211681e-05
645	0.9337548387283213	0.0662053067605217	3.985451115696981e-05
650	0.9269757510519132	0.0729803152156989	4.393373238789633e-05
655	0.9192243840475507	0.08072701945174203	4.8596500707279167e-05
660	0.9102491215247575	0.08969688130792872	5.399716731382953e-05
665	0.8999266197875582	0.10001581758288018	5.7562629561649925e-05
670	0.8879670465558664	0.11197142849198229	6.152495215126785e-05
675	0.8741422625028239	0.12579185110552374	6.588639165236443e-05
680	0.8581166189142684	0.14181269126097557	7.06898247560539e-05
685	0.8395259943736364	0.16039805021723016	7.595540913343801e-05
690	0.8179896799202415	0.18192863864012337	8.168143963510621e-05
695	0.7929853334050111	0.20692677587492989	8.789072005901954e-05
700	0.7641167102366625	0.23578876776563745	9.452199770004777e-05
705	0.7307265868860144	0.26916607479187254	0.0001073383221130153
710	0.6925028658683714	0.30737519353417436	0.0001219405974542398
715	0.6488183724050615	0.35104307809608737	0.0001385494988511704
720	0.5995743677154811	0.40026845829373636	0.00015717399078252203
725	0.5446496213178927	0.45517254682030056	0.00017783186180669874
730	0.4845147389487623	0.5152849502672755	0.0002003107839622098
735	0.4200867437268294	0.5796890359420365	0.00022422033113411732
740	0.3529544266051154	0.6467966254613291	0.0002489479335554545
745	0.2854331151972022	0.7142932970996829	0.0002735877031148082
750	0.22024326493366905	0.779459629406553	0.0002971056597779187
755	0.16050616696517436	0.8391754974271146	0.00031833560771099556
760	0.10895251994047848	0.8907111992826559	0.0003362807768656495
765	0.06795255889487543	0.9316973427881553	0.00035009831696930505
770	0.03863154245462521	0.9610090313171761	0.0003594262281987337
775	0.02120368537064892	0.9784320668081099	0.0003642478212412259
780	0.014788493839845903	0.9848465543924463	0.0003649517677077885
785	0.017833601551786225	0.9818042314943598	0.0003621669538539374
790	0.02840015348947523	0.971243194144712	0.0003566523658127263
795	0.04448926924669043	0.9551615708701057	0.0003491598832039422
800	0.06424507872384161	0.9354145001183477	0.0003404211578107441
