280	0.0
285	0.0
290	0.0
295	0.0
300	0.0
305	0.0
310	0.0
315	0.0
320	0.0
325	0.0
330	0.0
335	0.0
340	0.0
345	0.0
350	0.0
355	0.0
360	0.0
365	0.0
370	0.0
375	0.0
380	0.0
385	0.0
390	0.0
395	0.0
400	0.0
405	0.0
410	0.0
415	0.0
420	0.0
425	0.0
430	0.0
435	0.0
440	0.0
445	0.0
450	0.0
455	0.0
460	0.0
465	0.0
470	0.0
475	0.0
480	0.0
485	0.0
490	0.0
495	0.0
500	0.0
505	0.0
510	0.0
515	0.0
520	0.0
525	0.0
530	0.0
535	0.0
540	0.0
545	0.0
550	0.0
555	0.0
560	0.0
565	4.18748422e-315
570	8.951161e-317
575	6.695299599684713e-280
580	5.165818523695197e-258
585	1.9754042416323545e-280
590	3.887957922116652e-278
595	2.3002390884913238e-253
600	8.909008285027398e-234
605	4.3555489959241065e-226
610	6.859777391680148e-221
615	5.483615531755688e-210
620	3.1577994455385796e-194
625	1.0738399037543282e-192
630	1.4718887088861272e-175
635	1.1861892520204013e-160
640	7.07878028425882e-153
645	2.4047868636713497e-145
650	4.5865268730024906e-138
655	6.728737713483623e-134
660	2.826877699620804e-132
665	1.7014195247225774e-125
670	6.859152286067942e-119
675	1.797140504088062e-112
680	3.112555151872143e-106
685	3.623300740819958e-104
690	1.6767931704837853e-103
695	1.0190001510018938e-102
700	1.5283226515272383e-98
705	5.783879418592968e-93
710	1.4460615705451024e-87
715	1.4142082201062603e-84
720	3.8400360899721686e-84
725	8.585182301799888e-80
730	1.8101612059265296e-75
735	6.897793364134169e-75
740	1.0078055762484635e-72
745	4.248271610225092e-68
750	3.991210593936669e-66
755	1.0893983975179314e-65
760	3.503532856091875e-62
765	2.6480650983830897e-58
770	2.2419037030997875e-57
775	6.680347544177422e-57
780	5.645044646399222e-53
785	2.48998507111642e-49
790	4.9378423235019444e-49
795	1.4346470521837957e-48
800	5.72951805872139e-45
805	2.0531792853045126e-41
810	3.949552359216074e-41
815	5.986653693981539e-41
820	4.787041118015779e-38
825	9.147857448740822e-35
830	3.010380221025999e-33
835	1.7061664641385278e-32
840	1.0101140545534904e-31
845	5.385187281733309e-31
850	2.8561245408390236e-30
855	1.2827453535747622e-29
860	7.628094920470131e-29
865	3.771913039683749e-28
870	1.798224540448747e-27
875	8.596703699564525e-27
880	4.0592437646370403e-26
885	1.8838954697680008e-25
890	8.639114998471436e-25
895	3.542118432535655e-24
900	1.010554197033057e-23
905	6.772239779479774e-23
910	2.419369442890964e-22
915	9.073438950890636e-22
920	4.4409615172589634e-21
925	1.772621177977181e-20
930	5.452119378540511e-20
935	5.640240052040132e-20
940	6.114026331151991e-19
945	1.6874145809128778e-18
950	1.1075570211242715e-17
955	3.5609896396296505e-17
960	1.1593672279562586e-16
965	5.181983957273167e-16
970	2.7878041269370437e-15
975	8.2929759319338e-15
980	3.222159036400311e-14
985	1.287485090388598e-13
990	4.4669479066789366e-13
995	1.5169090215441223e-12
1000	4.950714832853187e-12
1005	1.5964850447802342e-11
1010	5.1686150899844984e-11
1015	1.6645458247104234e-10
1020	5.058168280947187e-10
1025	1.5943239763878204e-09
1030	4.925784004178353e-09
1035	1.5011455399897242e-08
1040	4.540889638774832e-08
1045	1.3504181139446462e-07
1050	3.9653880766146263e-07
1055	1.1466169860646527e-06
1060	3.2018887847696753e-06
1065	9.44543853647827e-06
1070	2.5058374718565394e-05
1075	7.523825588396063e-05
1080	0.00020530417336385914
1085	0.0005456335822274975
1090	0.0015034226888420868
1095	0.0038196960897963193
1100	0.00971029058483915
1105	0.023950171808242843
1110	0.056108383637553556
1115	0.10723294596699232
1120	0.10475966360375072
1125	0.10047239262104109
1130	0.0977484441216602
1135	0.038466502838282055
1140	0.2746840316300299
1145	0.10407015052794386
1150	0.200512662020525
1155	0.13053532628346323
1160	0.3082328332702697
1165	0.36711560701468837
1170	0.38593910017873345
1175	0.306883928408556
1180	0.4399530473613992
1185	0.38132191145639416
1190	0.3770040778285689
1195	0.4246568505626739
1200	0.3299924479797547
1205	0.3273389673570104
1210	0.373598943486
1215	0.39089497933297784
1220	0.40164235952838123
1225	0.40238450312941476
1230	0.4189812964717819
1235	0.4210444005127664
1240	0.4138119840615438
1245	0.4066014468315413
1250	0.40995443941072746
1255	0.3951221386445873
1260	0.38002065723933115
1265	0.32997295892029316
1270	0.2186835052521387
1275	0.35980216334338017
1280	0.37562495224348025
1285	0.37179288273193783
1290	0.36123119343782367
1295	0.3562247659448295
1300	0.3595595537362708
1305	0.2642526011489714
1310	0.33723042228817207
1315	0.25280693479260896
1320	0.23516798097681849
1325	0.2295742461685478
1330	0.15512778581941744
1335	0.14766035175165773
1340	0.15406697071819475
1345	0.06583454793651669
1350	0.014046315541749869
1355	0.00025185952575992984
1360	6.368446007243513e-07
1365	1.1770059438304264e-06
1370	4.4698426398867814e-07
1375	0.00015482994111519073
1380	4.50284968028195e-05
1385	5.319312389360189e-07
1390	0.0005004311728710798
1395	6.498592601530862e-05
1400	0.0006981702444144806
1405	0.0006344165806414518
1410	0.0005310250376718149
1415	0.00031163545335056184
1420	0.0018348200419408946
1425	0.01450978348184629
1430	0.03246305456125549
1435	0.017878820837609583
1440	0.043485076269729896
1445	0.052589371854770486
1450	0.08682876501522
1455	0.11685236327809655
1460	0.1383463239277863
1465	0.12868430917179197
1470	0.08029747985715481
1475	0.08232382815391627
1480	0.10139325718083171
1485	0.11602608779967287
1490	0.15997112649002734
1495	0.17155102761911556
1500	0.18309133525640817
