300.0	1.646857262	0.972336888
310.0	1.455629706	0.572501361
320.0	0.920058608	0.331538677
330.0	0.233798027	0.585441291
340.0	0.103893094	1.052042723
350.0	0.075998589	1.326866865
360.0	0.063180014	1.533000827
370.0	0.056279238	1.708001018
380.0	0.050752297	1.858729601
390.0	0.048660517	1.995461822
400.0	0.045728959	2.122943878
410.0	0.044519655	2.241825581
420.0	0.043287486	2.357153654
430.0	0.041992627	2.465312004
440.0	0.041101459	2.57326436
450.0	0.040932361	2.675756931
460.0	0.04095665	2.776954651
470.0	0.040727258	2.873753309
480.0	0.040781572	2.972181559
490.0	0.041249733	3.066333294
500.0	0.041373514	3.159400463
510.0	0.041602727	3.251111984
520.0	0.042372871	3.342124462
530.0	0.042204048	3.4331882
540.0	0.043403234	3.522198677
550.0	0.043817282	3.610113621
560.0	0.044507608	3.697023153
570.0	0.045973405	3.783928394
580.0	0.04681978	3.87068367
590.0	0.046840228	3.95717001
600.0	0.047410354	4.041935921
610.0	0.048985906	4.12630558
620.0	0.049617544	4.208973885
630.0	0.051102046	4.293088913
640.0	0.05164697	4.376832962
650.0	0.05091336	4.460223198
660.0	0.053388603	4.543110371
670.0	0.052475333	4.623716354
680.0	0.054218765	4.705947399
690.0	0.054429073	4.788419724
700.0	0.054860111	4.869087219
710.0	0.056538407	4.950777531
720.0	0.057401214	5.034212589
730.0	0.057733152	5.113152981
740.0	0.059629273	5.19533968
750.0	0.060113817	5.274430275
760.0	0.059047394	5.356816769
770.0	0.063823953	5.436182022
780.0	0.063465014	5.512987137
790.0	0.062217686	5.598827839
800.0	0.063950501	5.678123951
810.0	0.067473114	5.753307819
820.0	0.067636348	5.836229324
830.0	0.068189368	5.911315441
840.0	0.067475446	5.995544434
850.0	0.070135474	6.076505661
860.0	0.07050357	6.155320644
870.0	0.072455496	6.235643387
880.0	0.073943868	6.313593864
890.0	0.074927866	6.389805317
900.0	0.074793749	6.469203472
910.0	0.077647015	6.547597408
920.0	0.07877972	6.627986431
930.0	0.080106825	6.706073284
940.0	0.080039501	6.784129143
950.0	0.081098735	6.865098953
960.0	0.083963692	6.942265511
970.0	0.082327835	7.024370193
980.0	0.085323118	7.10008955
990.0	0.087779373	7.177096367
1000.0	0.088025585	7.254153728
1010.0	0.090501934	7.335202217
1020.0	0.0912228	7.410959244
1030.0	0.093163945	7.488436222
1040.0	0.090977728	7.571609974
1050.0	0.09306886	7.647526741
1060.0	0.087488092	7.738194466
1070.0	0.090085603	7.812561512
1080.0	0.091414958	7.89641428
1090.0	0.089521855	7.969003201
1100.0	0.087625414	8.055909157
1110.0	0.090461247	8.131677628
1120.0	0.094527937	8.207066536
1130.0	0.092749603	8.287376404
1140.0	0.095451564	8.352970123
1150.0	0.08436019	8.445952415
1160.0	0.095878735	8.521220207
1170.0	0.097053587	8.593219757
1180.0	0.09493269	8.675599098
1190.0	0.098324858	8.749094963
1200.0	0.094881281	8.829439163
1210.0	0.098216087	8.90127182
1220.0	0.098772392	8.982748032
1230.0	0.095285349	9.065378189
1240.0	0.103767291	9.140666008
1250.0	0.100172356	9.224588394
1260.0	0.105090931	9.306720734
1270.0	0.103513986	9.373618126
1280.0	0.106645137	9.450046539
1290.0	0.107642896	9.532920837
1300.0	0.112669475	9.605555534
1310.0	0.115274675	9.681233406
1320.0	0.110071123	9.760539055
1330.0	0.113725536	9.839915276
1340.0	0.110796601	9.919993401
1350.0	0.115127236	9.98374939
1360.0	0.121692516	10.07495975
1370.0	0.120001063	10.14368725
1380.0	0.127762198	10.21157742
1390.0	0.127390891	10.30564022
1400.0	0.129566953	10.37144089
1410.0	0.12953274	10.45450974
1420.0	0.139426246	10.54179478
1430.0	0.136688769	10.61313725
1440.0	0.133767694	10.69616222
1450.0	0.137534186	10.76749325
1460.0	0.13600269	10.84612846
1470.0	0.140019357	10.94530106
1480.0	0.145684302	10.99641895
1490.0	0.143029839	11.08649921
1500.0	0.140671924	11.16108322
1510.0	0.146851391	11.21746731
1520.0	0.145574227	11.30314922
1530.0	0.151117697	11.41064548
1540.0	0.159989879	11.45450115
1550.0	0.156489462	11.56695652
1560.0	0.163061976	11.59683514
1570.0	0.146279961	11.70390511
1580.0	0.160846457	11.76120186
1590.0	0.160289079	11.8585701
1600.0	0.179696664	11.89337158
1610.0	0.177528724	12.00172997
1620.0	0.174448594	12.10786629
1630.0	0.180256382	12.14794159
1640.0	0.185834244	12.23538017
1650.0	0.184528679	12.29243851
1660.0	0.196883455	12.38502216
1670.0	0.175222412	12.45755577
1680.0	0.194315165	12.56772709
1690.0	0.205536202	12.63496113
1700.0	0.198532328	12.70351982
1710.0	0.198532328	12.70351982
