280	6.462361607108596e-24
285	1.0752502801101343e-15
290	8.068597472958114e-10
295	1.6746798951716091e-06
300	0.00014268655715029397
305	0.0023723517898895266
310	0.007572274648109664
315	0.020820504283358496
320	0.0321029124594673
325	0.04448618486281908
330	0.07633296021505229
335	0.07588227743855543
340	0.08259446353849535
345	0.0757590148801904
350	0.08704159583823079
355	0.10026395639040842
360	0.09721883769459072
365	0.10029999467759985
370	0.12002108332263631
375	0.09223523772624707
380	0.10740669040654222
385	0.10043534938439604
390	0.11481831230137396
395	0.11167800979151873
400	0.14678632370436262
405	0.143835103873062
410	0.12337934445587813
415	0.13494612494072097
420	0.11498198196094551
425	0.11831665767442026
430	0.07618936772224721
435	0.0990570968305695
440	0.09734507822089467
445	0.09507333961339899
450	0.0910503506522865
455	0.07938257577706852
460	0.06996771611526154
465	0.0617648371655714
470	0.0538327945976341
475	0.045833387621714405
480	0.03899810970690949
485	0.03171012817842982
490	0.023766173167382353
495	0.020247663857602793
500	0.01559979336420216
505	0.010920618366485267
510	0.00834681391789666
515	0.005104702001169447
520	0.002802259916254741
525	0.0015839652571378276
530	0.0006159297163971613
535	0.0002218847018926506
540	0.0003909342189921194
545	0.0010388526224293728
550	0.0020748425367446326
555	0.003474105543677521
560	0.004825715795041344
565	0.0069334592176525595
570	0.008798566356451366
575	0.011206811263208234
580	0.013434157488362098
585	0.016907116914869857
590	0.01662089180395008
595	0.021685557550262927
600	0.024995724354994055
605	0.02881669771966002
610	0.03170464379962572
615	0.03359743661364509
620	0.03818268940997605
625	0.039858991865440195
630	0.043117383123036035
635	0.04693172024083928
640	0.05154033935515722
645	0.05424490021057247
650	0.05379821972868195
655	0.05957629248060593
660	0.061753131276100125
665	0.06519870671618175
670	0.07038546592429866
675	0.0722281062726695
680	0.07488724137706293
685	0.07694505904268799
690	0.06564409692576377
695	0.07502557200773681
700	0.08022017738412446
705	0.08359480888144387
710	0.08592190915106543
715	0.08745444481536843
720	0.0632707033302797
725	0.07372880586353499
730	0.07431855985254589
735	0.08858264429547365
740	0.08603320880601975
745	0.0909624182939103
750	0.09038680419665682
755	0.09087629073700128
760	0.08719828160213747
765	0.03919705478682966
770	0.08168390649289539
775	0.08478152293854334
780	0.08381799415143235
785	0.08122624095155126
790	0.07827145143328808
795	0.07527656396864892
800	0.07376860195573551
805	0.0720328752698679
810	0.06954488982122312
815	0.05874914708331414
820	0.05799902653462872
825	0.05899976838894314
830	0.05766812387277712
835	0.056954309953346306
840	0.05994105570710804
845	0.05793038316650016
850	0.056777838995787575
855	0.04802132722529568
860	0.054751530277811045
865	0.05286153607045264
870	0.05009439438126944
875	0.04844804971213454
880	0.04708455791254593
885	0.04574433490541787
890	0.04467869938175993
895	0.0396625721661518
900	0.024896023846825543
905	0.03729061067190005
910	0.030240126803807367
915	0.026137701855012737
920	0.02992269546684965
