280	0.06973638039818247	1e-301	0.9302636196018175
285	0.07921273796756828	0.0	0.9207872620324318
290	0.08735646807472354	0.0	0.9126435319252765
295	0.09378397725755311	0.0	0.906216022742447
300	0.09882862289028681	0.0	0.9011713771097132
305	0.10245951598520052	0.0	0.8975404840147995
310	0.10485295960708071	0.0	0.8951470403929193
315	0.10635935097419759	0.0	0.8936406490258024
320	0.10713984151985517	0.0	0.8928601584801448
325	0.1066783947799348	0.0	0.8933216052200652
330	0.10575655290848024	0.0	0.8942434470915197
335	0.1036067653494574	0.0	0.8963932346505425
340	0.10101270317959467	0.0	0.8989872968204053
345	0.09743259053054901	0.0	0.902567409469451
350	0.09332203245685661	0.0	0.9066779675431433
355	0.08853094990619147	0.0	0.9114690500938085
360	0.08301548223829468	0.0	0.9169845177617053
365	0.07597022849054122	0.0	0.9240297715094588
370	0.06806424322216009	0.0	0.9319357567778399
375	0.060580087096077984	0.0	0.939419912903922
380	0.053386437933105324	0.0	0.9466135620668947
385	0.047262648805924186	0.0	0.9527373511940758
390	0.042338124607014804	0.0	0.9576618753929852
395	0.03841304784442913	0.0	0.9615869521555709
400	0.0352416607102921	0.0	0.9647583392897079
405	0.033116298473585284	0.0	0.9668837015264147
410	0.031413422760311165	0.0	0.9685865772396889
415	0.03015535482823676	0.0	0.9698446451717633
420	0.02930302039859947	0.0	0.9706969796014006
425	0.028652466781714202	0.0	0.9713475332182858
430	0.028179298704112114	0.0	0.9718207012958879
435	0.027830771515533887	0.0	0.9721692284844661
440	0.02756127428573721	0.0	0.9724387257142628
445	0.027251737972911243	0.0	0.9727482620270888
450	0.026842496577768035	0.0	0.973157503422232
455	0.026497960127763013	0.0	0.9735020398722369
460	0.026125794311070642	0.0	0.9738742056889294
465	0.025615840923416414	0.0	0.9743841590765836
470	0.025035324587482578	0.0	0.9749646754125174
475	0.024382195043337093	0.0	0.975617804956663
480	0.02371659882774236	0.0	0.9762834011722576
485	0.0230095932704682	0.0	0.9769904067295317
490	0.022150248682324226	0.0	0.9778497513176758
495	0.021210208903999144	0.0	0.9787897910960008
500	0.020230360495246753	0.0	0.9797696395047533
505	0.019212066629971714	0.0	0.9807879333700282
510	0.018206380114534765	0.0	0.9817936198854652
515	0.017174749786852045	0.0	0.9828252502131479
520	0.016122586135321332	0.0	0.9838774138646786
525	0.015047108956815679	0.0	0.9849528910431843
530	0.013954694764874591	0.0	0.9860453052351255
535	0.01285154152859972	0.0	0.9871484584714003
540	0.011744574707574208	0.0	0.9882554252924258
545	0.010643951306157508	0.0	0.9893560486938425
550	0.00956162971758059	0.0	0.9904383702824194
555	0.00850771974579053	0.0	0.9914922802542094
560	0.007495492328255719	0.0	0.9925045076717443
565	0.00653113656615009	0.0	0.9934688634338499
570	0.005621805449763456	0.0	0.9943781945502366
575	0.004782628693205747	0.0	0.9952173713067942
580	0.00401597135904641	0.0	0.9959840286409536
585	0.003325499957878643	0.0	0.9966745000421213
590	0.0027160467969415134	0.0	0.9972839532030585
595	0.0021905707303814413	0.0	0.9978094292696186
600	0.0017524538186018714	0.0	0.9982475461813981
605	0.0014040283919337397	0.0	0.9985959716080662
610	0.0011471590174031915	0.0	0.9988528409825969
615	0.00098167290632948	0.0	0.9990183270936706
620	0.0009075702180744803	0.0	0.9990924297819255
625	0.0009209267315760392	0.0	0.9990790732684239
630	0.0010247262427799178	0.0	0.9989752737572201
635	0.001217526420477922	0.0	0.9987824735795221
640	0.0015010557899367634	0.0	0.9984989442100632
645	0.001871608289952331	0.0	0.9981283917100476
650	0.002326135799954671	0.0	0.9976738642000453
655	0.0028643963687561918	0.0	0.9971356036312438
660	0.0034851954706248355	0.0	0.9965148045293751
665	0.0041828925147947265	0.0	0.9958171074852052
670	0.004953918740701332	0.0	0.9950460812592987
675	0.005833874701592058	0.0	0.994166125298408
680	0.006789472307064498	0.0	0.9932105276929355
685	0.007815039641092978	0.0	0.992184960358907
690	0.008905889807923334	0.0	0.9910941101920767
695	0.010054569952262456	0.0	0.9899454300477375
700	0.011256501541212483	0.0	0.9887434984587875
705	0.01250635693835917	0.0	0.9874936430616408
710	0.013802781456494337	0.0	0.9861972185435056
715	0.015144087257696925	0.0	0.9848559127423031
720	0.016514463433380023	0.0	0.98348553656662
725	0.017908022197981086	0.0	0.982091977802019
730	0.0193071206139355	0.0	0.9806928793860645
735	0.02063823742706193	0.0	0.979361762572938
740	0.02196289509739008	0.0	0.97803710490261
745	0.023276281345937823	0.0	0.9767237186540622
750	0.024573899051395294	0.0	0.9754261009486047
755	0.0257786266277739	0.0	0.9742213733722261
760	0.026923193242874	0.0	0.973076806757126
765	0.028032014257228212	0.0	0.9719679857427718
770	0.029102843513741383	0.0	0.9708971564862586
775	0.030130928888636062	0.0	0.9698690711113639
780	0.0309790259734996	0.0	0.9690209740265004
785	0.03178719248816997	0.0	0.96821280751183
790	0.032554962001677935	0.0	0.967445037998322
795	0.03328220057289162	0.0	0.9667177994271083
800	0.033969775129499266	0.0	0.9660302248705007
805	0.034673069568541263	0.0	0.9653269304314588
810	0.03533956599174186	0.0	0.9646604340082582
815	0.035969258921704106	0.0	0.9640307410782959
820	0.036562220226544956	0.0	0.963437779773455
825	0.037118630674564015	0.0	0.962881369325436
830	0.037623425887100534	0.0	0.9623765741128995
835	0.03808400800380266	0.0	0.9619159919961974
840	0.03850776762292785	0.0	0.9614922323770722
845	0.03889527052085129	0.0	0.9611047294791487
850	0.039247017348654586	0.0	0.9607529826513455
855	0.03956370388675033	0.0	0.9604362961132497
860	0.03983546391494355	0.0	0.9601645360850565
865	0.04007726162435056	0.0	0.9599227383756495
870	0.04029001270534804	0.0	0.959709987294652
875	0.04047455984176573	0.0	0.9595254401582343
880	0.040631597087118596	0.0	0.9593684029128814
885	0.04076199803787717	0.0	0.9592380019621228
890	0.04088227627099309	0.0	0.9591177237290069
895	0.04097921146463483	0.0	0.9590207885353652
900	0.04105128558344011	0.0	0.9589487144165599
905	0.04109938298524375	0.0	0.9589006170147563
910	0.04112419006313729	0.0	0.9588758099368627
915	0.04112656576892806	0.0	0.958873434231072
920	0.0411099623874641	0.0	0.9588900376125359
925	0.04108072561244771	0.0	0.9589192743875523
930	0.04103475337405872	0.0	0.9589652466259413
935	0.04097278442176576	0.0	0.9590272155782342
940	0.04089529656141106	0.0	0.9591047034385889
945	0.04080302298799324	0.0	0.9591969770120068
950	0.040696354328018956	0.0	0.959303645671981
955	0.0405840146811506	0.0	0.9594159853188494
960	0.0404796563392054	0.0	0.9595203436607946
965	0.04036037920163307	0.0	0.959639620798367
970	0.04022654454063938	0.0	0.9597734554593607
975	0.04007876306385868	0.0	0.9599212369361413
980	0.03991745956465297	0.0	0.960082540435347
985	0.03974322424438796	0.0	0.9602567757556121
990	0.0395563934603445	0.0	0.9604436065396555
995	0.0393831199673912	0.0	0.9606168800326088
1000	0.03921692385672717	0.0	0.9607830761432729
1005	0.039043867248024666	0.0	0.9609561327519753
1010	0.03886334953584148	0.0	0.9611366504641585
1015	0.03867566878006529	0.0	0.9613243312199347
1020	0.03848098437093067	0.0	0.9615190156290694
1025	0.038279581270728814	0.0	0.9617204187292712
1030	0.038071608863911345	0.0	0.9619283911360886
1035	0.037883428807972436	0.0	0.9621165711920275
1040	0.037724416078637864	0.0	0.9622755839213621
1045	0.03755421043773656	0.0	0.9624457895622635
1050	0.03737292732115504	0.0	0.962627072678845
1055	0.03718096596192862	0.0	0.9628190340380713
1060	0.03697843904013659	0.0	0.9630215609598634
1065	0.036765701064059186	0.0	0.9632342989359408
1070	0.03654294792700644	0.0	0.9634570520729936
1075	0.03631048835903781	0.0	0.9636895116409622
1080	0.036071937540343345	0.0	0.9639280624596567
1085	0.03582928359689104	0.0	0.9641707164031089
1090	0.03557736827442663	0.0	0.9644226317255734
1095	0.03531657559656219	0.0	0.9646834244034378
1100	0.03504695298320295	0.0	0.9649530470167971
1105	0.03476892865403701	0.0	0.965231071345963
1110	0.03448264340212264	0.0	0.9655173565978774
1115	0.03418831360115887	0.0	0.9658116863988411
1120	0.03388618741476389	0.0	0.9661138125852361
1125	0.03357654881330765	0.0	0.9664234511866924
1130	0.033251148408251975	0.0	0.9667488515917481
1135	0.03291174905934061	0.0	0.9670882509406594
