320	1.1800067449706085e-11
325	8.228959633832638e-12
330	4.7522115906762096e-11
335	1.124805756341256e-10
340	4.159285279565876e-11
345	1.2270607447129743e-10
350	2.9369332387275604e-11
355	1.183032885192621e-11
360	1.3080221676681102e-11
365	5.7098662921587904e-11
370	1.1697395602770961e-10
375	2.2501223667988607e-11
380	2.918703080786883e-11
385	9.95993358270373e-11
390	5.600087018823233e-11
395	1.9741314771194334e-11
400	2.4090746127810434e-11
405	4.4007915957724354e-11
410	5.212181021740647e-11
415	2.6889865076782746e-11
420	1.6818526520310834e-11
425	2.6152830889761935e-11
430	5.3706145752003936e-11
435	2.5058627096644284e-11
440	7.026771401424631e-12
445	3.742441113554503e-12
450	2.9319446728722023e-12
455	2.8843568807898825e-12
460	3.914800644093973e-12
465	7.832453804816395e-12
470	3.153408949636437e-11
475	2.88016127340207e-10
480	2.7518987835292226e-11
485	1.0467438606267703e-11
490	6.621812459445264e-12
495	6.729645852456406e-12
500	8.154145077480805e-12
505	1.1208756744051171e-11
510	1.7780341862294335e-11
515	1.6275586211239888e-11
520	1.0205793370269488e-11
525	7.726020798842591e-12
530	5.916574948605952e-12
535	4.927774436655576e-12
540	4.922679002747739e-12
545	5.6481938765817525e-12
550	6.825757650940096e-12
555	8.943440327821154e-12
560	1.0834513392863634e-11
565	1.322161522453104e-11
570	1.3030474244754268e-11
575	1.2214334342189856e-11
580	1.1114965308310586e-11
585	1.1819223369369465e-11
590	1.1495971565632284e-11
595	1.832785528514996e-11
600	3.59604897146534e-11
605	1.3704441164347007e-10
610	2.1234773534807338e-10
615	3.144996845205133e-11
620	1.0680523321802231e-11
625	4.892750577497291e-12
630	2.850165970224343e-12
635	1.9081553365694492e-12
640	1.4157162316872066e-12
645	1.0838292134628536e-12
650	8.298951408986801e-13
655	7.53741954627854e-13
660	6.745289657739057e-13
665	6.389802636404143e-13
670	6.407797868088761e-13
675	6.274600035736473e-13
680	6.396713527323818e-13
685	6.651443136157096e-13
690	5.940696214358352e-13
695	7.45290221114696e-13
700	8.97957537384498e-13
705	1.0834481026746513e-12
710	1.3256230271410497e-12
715	1.6562192732058674e-12
720	1.515902511389709e-12
725	2.3097641535116164e-12
730	3.1837047435687295e-12
735	5.711200333675878e-12
740	8.647953617216227e-12
745	1.4624667918381892e-11
750	2.3136639551766212e-11
755	3.451572830040016e-11
760	4.166619680060171e-11
765	1.9327975003526837e-11
770	3.656588368758052e-11
775	3.320348577211179e-11
780	3.251806772916795e-11
785	3.2110674347306974e-11
790	3.25645649823989e-11
795	3.402143850453983e-11
800	3.7854417245498987e-11
805	4.292930749974978e-11
810	4.922648015964537e-11
815	5.039466685010838e-11
820	5.941634683764214e-11
825	7.304316709575023e-11
830	8.771744841901887e-11
835	1.0807515752172068e-10
840	1.4277015727388557e-10
845	1.7392436620073482e-10
850	2.176873617604022e-10
855	2.380680489674669e-10
860	3.5535989779775013e-10
865	4.5416007288732114e-10
870	5.756244459241822e-10
875	7.511841758917896e-10
880	9.923683170045519e-10
885	1.3167622299524856e-09
890	1.6028340315569689e-09
895	1.7474946782420785e-09
900	1.3372228721221964e-09
905	2.408299448295693e-09
910	2.3011006090488935e-09
915	2.2301539292696133e-09
920	2.7503929527315305e-09
925	2.7333230202487304e-09
930	2.075750692272528e-09
935	5.287963621899226e-10
940	1.404167571700463e-09
945	9.07546532446163e-10
950	1.4157007239739507e-09
955	1.1017330681432044e-09
960	8.864789092634118e-10
965	1.0013176412171399e-09
970	1.4027356305943322e-09
975	1.1317862333327438e-09
980	1.221142052140833e-09
985	1.386895794979436e-09
990	1.3992844314032673e-09
995	1.4125024159246985e-09
1000	1.3994985864934642e-09
1005	1.4206067082816247e-09
1010	1.4720397061324138e-09
1015	1.5379737168837263e-09
1020	1.5309368468316027e-09
1025	1.588712380362166e-09
1030	1.6151338920332765e-09
1035	1.6133421982556945e-09
1040	1.587244779329096e-09
1045	1.5136619415593877e-09
1050	1.404241765079261e-09
1055	1.2661150415484132e-09
1060	1.0920163589943711e-09
1065	9.902683481300549e-10
1070	8.077763359984032e-10
1075	7.491004660392018e-10
1080	6.364305603584239e-10
1085	5.323845084965217e-10
1090	4.675152017634571e-10
1095	3.838750791670963e-10
1100	3.2002183877674383e-10
1105	2.6275830204110053e-10
1110	2.0804122579802525e-10
1115	1.3643692570746248e-10
1120	4.678355244442669e-11
1125	4.108168230340129e-11
1130	3.685061959292833e-11
1135	1.345643704734989e-11
1140	8.968952783249586e-11
1145	3.1892991688911454e-11
1150	5.7988305365200734e-11
1155	3.58146997685774e-11
1160	8.063751192032678e-11
1165	9.203080699437822e-11
1170	9.316208458634139e-11
1175	7.166253468692513e-11
1180	9.984708917114125e-11
1185	8.447894085200448e-11
1190	8.189104917220107e-11
1195	9.083707371271258e-11
1200	6.980500378687185e-11
1205	6.876927897116308e-11
1210	7.827168741804142e-11
1215	8.200973459590695e-11
1220	8.473852644893054e-11
1225	8.572280966370189e-11
1230	9.05117761724182e-11
1235	9.261834049839585e-11
1240	9.308591759100231e-11
1245	9.412669102052775e-11
1250	9.809138769204514e-11
1255	9.816029511207047e-11
1260	9.848503837413044e-11
1265	8.962947864574355e-11
1270	6.257393545592059e-11
1275	1.0900967649133767e-10
1280	1.2115503906940398e-10
1285	1.2840397486230508e-10
1290	1.3438204996797615e-10
1295	1.4367053261820476e-10
1300	1.582797482141367e-10
1305	1.278984118983833e-10
1310	1.8087343509303664e-10
1315	1.515320233336838e-10
1320	1.5897423114569725e-10
1325	1.767578945311106e-10
1330	1.374864318906068e-10
1335	1.5238297315870176e-10
1340	1.8736269782345792e-10
1345	9.55229558184539e-11
1350	2.460565107290794e-11
1355	5.379366611178251e-13
1360	1.6672006639108563e-15
1365	3.759859710762892e-15
1370	1.7065975140511382e-15
1375	6.756322011446714e-13
1380	2.0936149222948707e-13
1385	2.4193322892330984e-15
1390	2.0529318448833714e-12
1395	2.2665232953829927e-13
1400	2.002530227121381e-12
1405	1.477991176433332e-12
1410	1.0053612013317165e-12
1415	4.831076537292861e-13
1420	2.354249092536477e-12
1425	1.5595572065104448e-11
1430	2.95756544828941e-11
1435	1.3968034490109764e-11
1440	2.944078327995693e-11
1445	3.1161975590628285e-11
1450	4.544139544910654e-11
1455	5.4456930187282e-11
1460	5.785728698435619e-11
1465	4.862344367873271e-11
1470	2.7592766026709613e-11
1475	2.5875712874229135e-11
1480	2.9315818787174563e-11
1485	3.1009662815984326e-11
1490	3.971147016724909e-11
1495	3.972250246598135e-11
1500	3.9710875034083465e-11
1505	2.74755789848709e-11
1510	3.019870489180157e-11
1515	3.4492042720179435e-11
1520	3.542578368391667e-11
1525	3.799295329091758e-11
1530	3.585911517681297e-11
1535	3.385399148413961e-11
1540	3.292194072982441e-11
1545	3.147775075487111e-11
1550	3.04132336642327e-11
1555	2.8454081388816618e-11
1560	2.7902863206860055e-11
1565	2.653119242135565e-11
1570	2.50029917810341e-11
1575	2.3111689066759906e-11
1580	2.212213387807597e-11
1585	2.2762385432488683e-11
1590	2.0805800274462643e-11
1595	2.2523184181298787e-11
1600	2.0913869065377628e-11
1605	1.9437824372076445e-11
1610	1.9073678833317707e-11
1615	1.9761128473849813e-11
1620	1.9764501104378728e-11
1625	1.9717360994846893e-11
1630	1.945479808345797e-11
1635	1.864400912453072e-11
1640	1.7546696730895845e-11
1645	1.773977820620259e-11
1650	1.7309174890461426e-11
1655	1.7062364726532502e-11
1660	1.7486331545141267e-11
1665	1.7491315879212702e-11
1670	1.7072189019001065e-11
1675	1.718240170175651e-11
1680	1.7047724916228515e-11
1685	1.5937535704327028e-11
1690	1.6799897738286942e-11
1695	1.674296273375799e-11
1700	1.6962889749492995e-11
1705	1.7014896775893547e-11
1710	1.6693272746304432e-11
1715	1.6063587420162916e-11
1720	1.644139351045199e-11
1725	1.6455047679532706e-11
1730	1.592594133786506e-11
1735	1.5837959603352607e-11
1740	1.4969082259737127e-11
1745	1.5888790037100578e-11
1750	1.492859489216458e-11
1755	1.632175636167597e-11
1760	1.5420134028278985e-11
1765	1.6509389778854756e-11
1770	1.4052329313038405e-11
1775	1.541390252067462e-11
1780	1.286228141271233e-11
1785	1.160347841560866e-11
1790	9.17202993637978e-12
1795	1.0942767277918268e-11
1800	5.974236126564596e-12
1805	4.194551107101953e-12
1810	2.023463699568488e-12
1815	1.373283133429625e-12
1820	4.829931811043687e-13
1825	1.511201273732988e-13
1830	2.0298571683070183e-13
1835	8.636856102348837e-16
1840	1.1111086785595897e-15
1845	1.1333352413123565e-17
1850	1.1836267894258077e-15
1855	5.927670507351217e-16
1860	5.877173928880867e-17
1865	2.4193200274185474e-15
1870	3.865415778813903e-15
1875	6.372114815818006e-20
1880	1.1335520272759425e-19
1885	2.0472090858919077e-14
1890	1.2199516061406346e-14
1895	6.535916143484475e-14
1900	3.991283228856076e-14
1905	2.8004365898935193e-16
1910	1.939397385246047e-16
1915	8.311131407527512e-15
1920	7.57762537943263e-15
1925	1.8024705405436186e-13
1930	3.9387951156171476e-13
1935	2.4426662946252843e-13
1940	1.6674997692365407e-12
1945	1.595463862972458e-12
1950	5.5203568670542225e-12
1955	8.863108957393029e-12
1960	5.528200311334727e-12
1965	1.2502402717726065e-11
1970	1.6827911614960584e-11
1975	2.956219806669554e-11
1980	4.2002598108084754e-11
1985	4.757819113288934e-11
1990	5.3011778059944324e-11
1995	5.5058017908998715e-11
2000	5.234110411094725e-11
2005	2.453121894730692e-11
2010	9.570457041234383e-12
2015	2.5040431254063832e-11
2020	1.6500210184030564e-11
2025	2.7257399729136273e-11
2030	4.372661890321243e-11
2035	4.870627927037466e-11
2040	5.358147783777239e-11
2045	4.820719378937244e-11
2050	4.712782656961808e-11
2055	3.380714374489529e-11
2060	2.6241491091764444e-11
2065	3.1714638676921446e-11
2070	2.7222662682728927e-11
2075	2.7730472973284033e-11
2080	3.136709845718718e-11
2085	3.37206431390424e-11
2090	3.170009455794948e-11
2095	3.1833511836457184e-11
2100	3.0760623650279796e-11
2105	2.8331182588273188e-11
2110	2.9415845160354984e-11
2115	2.7197320889067828e-11
2120	2.673296281880787e-11
2125	2.4568227659018096e-11
2130	2.3930466612854596e-11
2135	2.3348443766276168e-11
2140	2.257588848686322e-11
2145	2.1957060900006747e-11
2150	2.0900692794059027e-11
2155	1.910252701806264e-11
2160	1.8518774329402773e-11
2165	1.778294730705144e-11
2170	1.561912113152652e-11
2175	1.627083390635101e-11
2180	1.548925436457747e-11
2185	1.5295634006774685e-11
2190	1.3545447292396753e-11
2195	1.3972562570173592e-11
2200	1.358787733314206e-11
2205	1.1930040671497184e-11
2210	1.2088177721838809e-11
2215	1.2637668331220009e-11
2220	1.1863793567830139e-11
2225	1.181100877335725e-11
2230	1.1208857778758395e-11
2235	1.1011589227357878e-11
2240	1.0569670607692294e-11
2245	1.018896696053845e-11
2250	9.675682777208284e-12
2255	9.637799692375286e-12
2260	8.899454707517282e-12
2265	8.641620745342172e-12
2270	8.644399491590469e-12
2275	8.09096569513272e-12
2280	7.855470404718187e-12
2285	8.005727111208601e-12
2290	7.50250526428803e-12
2295	7.409338618860826e-12
2300	7.078630285373899e-12
2305	6.7039653202365995e-12
2310	6.655046838354517e-12
2315	7.092750368287971e-12
2320	6.3780972738590636e-12
2325	5.641158755222482e-12
2330	6.021088816943046e-12
2335	6.016021069410814e-12
2340	6.068480870986143e-12
2345	4.747104000448806e-12
2350	5.2686036062444035e-12
2355	4.215596086908977e-12
2360	4.772644485771948e-12
2365	5.005294907679212e-12
2370	4.88011866244026e-12
2375	3.0188226202989938e-12
2380	4.291145263832718e-12
2385	4.105430557739347e-12
2390	2.9531114616010927e-12
2395	3.531334306924231e-12
2400	3.838684499227018e-12
2405	4.1502315884642655e-12
2410	3.1408336021903025e-12
2415	3.144365459779671e-12
2420	2.5263248072893555e-12
2425	2.4496732041281457e-12
2430	3.0346773049955778e-12
2435	4.121365358854912e-12
2440	1.354934831545205e-12
2445	3.926133352065841e-12
2450	1.8826118553379387e-12
2455	1.228906526838618e-12
2460	2.2389080888697367e-12
2465	2.999742534680782e-12
2470	2.167684371209638e-12
2475	1.4995460601604993e-12
2480	1.4736215862136789e-12
2485	7.204650320236798e-13
2490	5.032448445608039e-13
2495	3.1538456359112587e-13
2500	2.588231166884985e-13
